ts_exchange,price,size,trade_id,cond
2025-11-20T11:41:35,182.42,219,AAPL-2025-11-20-1579,N
2025-11-20T11:41:40,182.39,174,AAPL-2025-11-20-1580,N
2025-11-20T11:41:45,182.257,304,AAPL-2025-11-20-1581,N
2025-11-20T11:41:50,182.277,161,AAPL-2025-11-20-1582,N
2025-11-20T11:41:55,182.236,175,AAPL-2025-11-20-1583,N
2025-11-20T11:42:00,182.262,105,AAPL-2025-11-20-1584,N
2025-11-20T11:42:05,182.257,288,AAPL-2025-11-20-1585,N
2025-11-20T11:42:10,182.216,204,AAPL-2025-11-20-1586,N
2025-11-20T11:42:15,182.296,231,AAPL-2025-11-20-1587,N
2025-11-20T11:42:20,182.301,225,AAPL-2025-11-20-1588,N
2025-11-20T11:42:25,182.286,264,AAPL-2025-11-20-1589,N
2025-11-20T11:42:30,182.271,102,AAPL-2025-11-20-1590,N
2025-11-20T11:42:35,182.257,151,AAPL-2025-11-20-1591,N
2025-11-20T11:42:40,182.247,187,AAPL-2025-11-20-1592,N
2025-11-20T11:42:45,182.29,234,AAPL-2025-11-20-1593,N
2025-11-20T11:42:50,182.3,199,AAPL-2025-11-20-1594,N
2025-11-20T11:42:55,182.261,90,AAPL-2025-11-20-1595,N
2025-11-20T11:43:00,182.266,239,AAPL-2025-11-20-1596,N
2025-11-20T11:43:05,182.262,173,AAPL-2025-11-20-1597,N
2025-11-20T11:43:10,182.279,195,AAPL-2025-11-20-1598,N
2025-11-20T11:43:15,182.34,261,AAPL-2025-11-20-1599,N
2025-11-20T11:43:20,182.375,237,AAPL-2025-11-20-1600,N
2025-11-20T11:43:25,182.328,233,AAPL-2025-11-20-1601,N
2025-11-20T11:43:30,182.342,230,AAPL-2025-11-20-1602,N
2025-11-20T11:43:35,182.36,222,AAPL-2025-11-20-1603,N
2025-11-20T11:43:40,182.458,196,AAPL-2025-11-20-1604,N
2025-11-20T11:43:45,182.492,176,AAPL-2025-11-20-1605,N
2025-11-20T11:43:50,182.521,246,AAPL-2025-11-20-1606,N
2025-11-20T11:43:55,182.535,283,AAPL-2025-11-20-1607,N
2025-11-20T11:44:00,182.502,175,AAPL-2025-11-20-1608,N
2025-11-20T11:44:05,182.51,244,AAPL-2025-11-20-1609,N
2025-11-20T11:44:10,182.517,264,AAPL-2025-11-20-1610,N
2025-11-20T11:44:15,182.492,142,AAPL-2025-11-20-1611,N
2025-11-20T11:44:20,182.504,196,AAPL-2025-11-20-1612,N
2025-11-20T11:44:25,182.523,198,AAPL-2025-11-20-1613,N
2025-11-20T11:44:30,182.511,196,AAPL-2025-11-20-1614,N
2025-11-20T11:44:35,182.512,184,AAPL-2025-11-20-1615,N
2025-11-20T11:44:40,182.505,179,AAPL-2025-11-20-1616,N
2025-11-20T11:44:45,182.536,209,AAPL-2025-11-20-1617,N
2025-11-20T11:44:50,182.618,208,AAPL-2025-11-20-1618,N
2025-11-20T11:44:55,182.598,333,AAPL-2025-11-20-1619,N
2025-11-20T11:45:00,182.613,249,AAPL-2025-11-20-1620,N
2025-11-20T11:45:05,182.635,231,AAPL-2025-11-20-1621,N
2025-11-20T11:45:10,182.654,144,AAPL-2025-11-20-1622,N
2025-11-20T11:45:15,182.668,133,AAPL-2025-11-20-1623,N
2025-11-20T11:45:20,182.662,163,AAPL-2025-11-20-1624,N
2025-11-20T11:45:25,182.675,216,AAPL-2025-11-20-1625,N
2025-11-20T11:45:30,182.692,214,AAPL-2025-11-20-1626,N
2025-11-20T11:45:35,182.67,186,AAPL-2025-11-20-1627,N
2025-11-20T11:45:40,182.704,253,AAPL-2025-11-20-1628,N
2025-11-20T11:45:45,182.662,123,AAPL-2025-11-20-1629,N
2025-11-20T11:45:50,182.635,252,AAPL-2025-11-20-1630,N
2025-11-20T11:45:55,182.68,153,AAPL-2025-11-20-1631,N
2025-11-20T11:46:00,182.691,291,AAPL-2025-11-20-1632,N
2025-11-20T11:46:05,182.706,271,AAPL-2025-11-20-1633,N
2025-11-20T11:46:10,182.742,154,AAPL-2025-11-20-1634,N
2025-11-20T11:46:15,182.736,201,AAPL-2025-11-20-1635,N
2025-11-20T11:46:20,182.739,245,AAPL-2025-11-20-1636,N
2025-11-20T11:46:25,182.754,53,AAPL-2025-11-20-1637,N
2025-11-20T11:46:30,182.706,90,AAPL-2025-11-20-1638,N
2025-11-20T11:46:35,182.713,212,AAPL-2025-11-20-1639,N
2025-11-20T11:46:40,182.723,152,AAPL-2025-11-20-1640,N
2025-11-20T11:46:45,182.748,235,AAPL-2025-11-20-1641,N
2025-11-20T11:46:50,182.702,126,AAPL-2025-11-20-1642,N
2025-11-20T11:46:55,182.702,289,AAPL-2025-11-20-1643,N
2025-11-20T11:47:00,182.764,228,AAPL-2025-11-20-1644,N
2025-11-20T11:47:05,182.737,244,AAPL-2025-11-20-1645,N
2025-11-20T11:47:10,182.721,161,AAPL-2025-11-20-1646,N
2025-11-20T11:47:15,182.642,205,AAPL-2025-11-20-1647,N
2025-11-20T11:47:20,182.619,204,AAPL-2025-11-20-1648,N
2025-11-20T11:47:25,182.535,208,AAPL-2025-11-20-1649,N
2025-11-20T11:47:30,182.447,254,AAPL-2025-11-20-1650,N
2025-11-20T11:47:35,182.466,186,AAPL-2025-11-20-1651,N
2025-11-20T11:47:40,182.486,151,AAPL-2025-11-20-1652,N
2025-11-20T11:47:45,182.489,239,AAPL-2025-11-20-1653,N
2025-11-20T11:47:50,182.376,177,AAPL-2025-11-20-1654,N
2025-11-20T11:47:55,182.375,190,AAPL-2025-11-20-1655,N
2025-11-20T11:48:00,182.428,143,AAPL-2025-11-20-1656,N
2025-11-20T11:48:05,182.406,104,AAPL-2025-11-20-1657,N
2025-11-20T11:48:10,182.461,187,AAPL-2025-11-20-1658,N
2025-11-20T11:48:15,182.445,197,AAPL-2025-11-20-1659,N
2025-11-20T11:48:20,182.468,217,AAPL-2025-11-20-1660,N
2025-11-20T11:48:25,182.564,222,AAPL-2025-11-20-1661,N
2025-11-20T11:48:30,182.547,171,AAPL-2025-11-20-1662,N
2025-11-20T11:48:35,182.533,124,AAPL-2025-11-20-1663,N
2025-11-20T11:48:40,182.535,239,AAPL-2025-11-20-1664,N
2025-11-20T11:48:45,182.512,159,AAPL-2025-11-20-1665,N
2025-11-20T11:48:50,182.568,128,AAPL-2025-11-20-1666,N
2025-11-20T11:48:55,182.492,142,AAPL-2025-11-20-1667,N
2025-11-20T11:49:00,182.436,219,AAPL-2025-11-20-1668,N
2025-11-20T11:49:05,182.423,189,AAPL-2025-11-20-1669,N
2025-11-20T11:49:10,182.465,165,AAPL-2025-11-20-1670,N
2025-11-20T11:49:15,182.493,275,AAPL-2025-11-20-1671,N
2025-11-20T11:49:20,182.476,236,AAPL-2025-11-20-1672,N
2025-11-20T11:49:25,182.468,246,AAPL-2025-11-20-1673,N
2025-11-20T11:49:30,182.41,117,AAPL-2025-11-20-1674,N
2025-11-20T11:49:35,182.396,155,AAPL-2025-11-20-1675,N
2025-11-20T11:49:40,182.377,189,AAPL-2025-11-20-1676,N
2025-11-20T11:49:45,182.403,179,AAPL-2025-11-20-1677,N
2025-11-20T11:49:50,182.373,182,AAPL-2025-11-20-1678,N
2025-11-20T11:49:55,182.345,153,AAPL-2025-11-20-1679,N
2025-11-20T11:50:00,182.286,203,AAPL-2025-11-20-1680,N
2025-11-20T11:50:05,182.266,248,AAPL-2025-11-20-1681,N
2025-11-20T11:50:10,182.213,172,AAPL-2025-11-20-1682,N
2025-11-20T11:50:15,182.279,153,AAPL-2025-11-20-1683,N
2025-11-20T11:50:20,182.27,139,AAPL-2025-11-20-1684,N
2025-11-20T11:50:25,182.221,277,AAPL-2025-11-20-1685,N
2025-11-20T11:50:30,182.227,206,AAPL-2025-11-20-1686,N
2025-11-20T11:50:35,182.166,217,AAPL-2025-11-20-1687,N
2025-11-20T11:50:40,182.208,257,AAPL-2025-11-20-1688,N
2025-11-20T11:50:45,182.232,143,AAPL-2025-11-20-1689,N
2025-11-20T11:50:50,182.244,233,AAPL-2025-11-20-1690,N
2025-11-20T11:50:55,182.178,143,AAPL-2025-11-20-1691,N
2025-11-20T11:51:00,182.21,243,AAPL-2025-11-20-1692,N
2025-11-20T11:51:05,182.154,239,AAPL-2025-11-20-1693,N
2025-11-20T11:51:10,182.158,239,AAPL-2025-11-20-1694,N
2025-11-20T11:51:15,182.134,232,AAPL-2025-11-20-1695,N
2025-11-20T11:51:20,182.165,182,AAPL-2025-11-20-1696,N
2025-11-20T11:51:25,182.166,167,AAPL-2025-11-20-1697,N
2025-11-20T11:51:30,182.226,193,AAPL-2025-11-20-1698,N
2025-11-20T11:51:35,182.192,164,AAPL-2025-11-20-1699,N
2025-11-20T11:51:40,182.197,237,AAPL-2025-11-20-1700,N
2025-11-20T11:51:45,182.148,292,AAPL-2025-11-20-1701,N
2025-11-20T11:51:50,182.16,223,AAPL-2025-11-20-1702,N
2025-11-20T11:51:55,182.156,200,AAPL-2025-11-20-1703,N
2025-11-20T11:52:00,182.151,250,AAPL-2025-11-20-1704,N
2025-11-20T11:52:05,182.15,238,AAPL-2025-11-20-1705,N
2025-11-20T11:52:10,182.135,209,AAPL-2025-11-20-1706,N
2025-11-20T11:52:15,182.105,260,AAPL-2025-11-20-1707,N
2025-11-20T11:52:20,182.075,183,AAPL-2025-11-20-1708,N
2025-11-20T11:52:25,182.063,182,AAPL-2025-11-20-1709,N
2025-11-20T11:52:30,182.09,184,AAPL-2025-11-20-1710,N
2025-11-20T11:52:35,182.14,159,AAPL-2025-11-20-1711,N
2025-11-20T11:52:40,182.147,161,AAPL-2025-11-20-1712,N
2025-11-20T11:52:45,182.162,199,AAPL-2025-11-20-1713,N
2025-11-20T11:52:50,182.156,259,AAPL-2025-11-20-1714,N
2025-11-20T11:52:55,182.132,229,AAPL-2025-11-20-1715,N
2025-11-20T11:53:00,182.104,205,AAPL-2025-11-20-1716,N
2025-11-20T11:53:05,182.061,166,AAPL-2025-11-20-1717,N
2025-11-20T11:53:10,182.058,290,AAPL-2025-11-20-1718,N
2025-11-20T11:53:15,182.062,282,AAPL-2025-11-20-1719,N
2025-11-20T11:53:20,182.07,180,AAPL-2025-11-20-1720,N
2025-11-20T11:53:25,182.126,221,AAPL-2025-11-20-1721,N
2025-11-20T11:53:30,182.102,223,AAPL-2025-11-20-1722,N
2025-11-20T11:53:35,182.092,100,AAPL-2025-11-20-1723,N
2025-11-20T11:53:40,182.126,254,AAPL-2025-11-20-1724,N
2025-11-20T11:53:45,182.193,221,AAPL-2025-11-20-1725,N
2025-11-20T11:53:50,182.184,241,AAPL-2025-11-20-1726,N
2025-11-20T11:53:55,182.215,281,AAPL-2025-11-20-1727,N
2025-11-20T11:54:00,182.213,191,AAPL-2025-11-20-1728,N
2025-11-20T11:54:05,182.187,226,AAPL-2025-11-20-1729,N
2025-11-20T11:54:10,182.13,238,AAPL-2025-11-20-1730,N
2025-11-20T11:54:15,182.152,229,AAPL-2025-11-20-1731,N
2025-11-20T11:54:20,182.157,276,AAPL-2025-11-20-1732,N
2025-11-20T11:54:25,182.189,169,AAPL-2025-11-20-1733,N
2025-11-20T11:54:30,182.167,156,AAPL-2025-11-20-1734,N
2025-11-20T11:54:35,182.187,149,AAPL-2025-11-20-1735,N
2025-11-20T11:54:40,182.227,266,AAPL-2025-11-20-1736,N
2025-11-20T11:54:45,182.195,190,AAPL-2025-11-20-1737,N
2025-11-20T11:54:50,182.195,244,AAPL-2025-11-20-1738,N
2025-11-20T11:54:55,182.254,115,AAPL-2025-11-20-1739,N
2025-11-20T11:55:00,182.242,186,AAPL-2025-11-20-1740,N
2025-11-20T11:55:05,182.191,175,AAPL-2025-11-20-1741,N
2025-11-20T11:55:10,182.207,186,AAPL-2025-11-20-1742,N
2025-11-20T11:55:15,182.151,343,AAPL-2025-11-20-1743,N
2025-11-20T11:55:20,182.16,205,AAPL-2025-11-20-1744,N
2025-11-20T11:55:25,182.12,213,AAPL-2025-11-20-1745,N
2025-11-20T11:55:30,182.114,105,AAPL-2025-11-20-1746,N
2025-11-20T11:55:35,182.075,239,AAPL-2025-11-20-1747,N
2025-11-20T11:55:40,182.146,218,AAPL-2025-11-20-1748,N
2025-11-20T11:55:45,182.186,192,AAPL-2025-11-20-1749,N
2025-11-20T11:55:50,182.183,254,AAPL-2025-11-20-1750,N
2025-11-20T11:55:55,182.244,265,AAPL-2025-11-20-1751,N
2025-11-20T11:56:00,182.205,196,AAPL-2025-11-20-1752,N
2025-11-20T11:56:05,182.215,187,AAPL-2025-11-20-1753,N
2025-11-20T11:56:10,182.229,241,AAPL-2025-11-20-1754,N
2025-11-20T11:56:15,182.266,284,AAPL-2025-11-20-1755,N
2025-11-20T11:56:20,182.254,131,AAPL-2025-11-20-1756,N
2025-11-20T11:56:25,182.267,294,AAPL-2025-11-20-1757,N
2025-11-20T11:56:30,182.249,234,AAPL-2025-11-20-1758,N
2025-11-20T11:56:35,182.275,209,AAPL-2025-11-20-1759,N
2025-11-20T11:56:40,182.275,153,AAPL-2025-11-20-1760,N
2025-11-20T11:56:45,182.192,144,AAPL-2025-11-20-1761,N
2025-11-20T11:56:50,182.178,254,AAPL-2025-11-20-1762,N
2025-11-20T11:56:55,182.174,174,AAPL-2025-11-20-1763,N
2025-11-20T11:57:00,182.141,232,AAPL-2025-11-20-1764,N
2025-11-20T11:57:05,182.191,253,AAPL-2025-11-20-1765,N
2025-11-20T11:57:10,182.213,126,AAPL-2025-11-20-1766,N
2025-11-20T11:57:15,182.2,297,AAPL-2025-11-20-1767,N
2025-11-20T11:57:20,182.241,123,AAPL-2025-11-20-1768,N
2025-11-20T11:57:25,182.239,218,AAPL-2025-11-20-1769,N
2025-11-20T11:57:30,182.211,84,AAPL-2025-11-20-1770,N
2025-11-20T11:57:35,182.215,160,AAPL-2025-11-20-1771,N
2025-11-20T11:57:40,182.186,182,AAPL-2025-11-20-1772,N
2025-11-20T11:57:45,182.181,199,AAPL-2025-11-20-1773,N
2025-11-20T11:57:50,182.149,188,AAPL-2025-11-20-1774,N
2025-11-20T11:57:55,182.085,215,AAPL-2025-11-20-1775,N
2025-11-20T11:58:00,181.981,185,AAPL-2025-11-20-1776,N
2025-11-20T11:58:05,182.015,147,AAPL-2025-11-20-1777,N
2025-11-20T11:58:10,182.041,257,AAPL-2025-11-20-1778,N
2025-11-20T11:58:15,181.92,192,AAPL-2025-11-20-1779,N
2025-11-20T11:58:20,181.816,194,AAPL-2025-11-20-1780,N
2025-11-20T11:58:25,181.815,75,AAPL-2025-11-20-1781,N
2025-11-20T11:58:30,181.885,214,AAPL-2025-11-20-1782,N
2025-11-20T11:58:35,181.854,273,AAPL-2025-11-20-1783,N
2025-11-20T11:58:40,181.789,138,AAPL-2025-11-20-1784,N
2025-11-20T11:58:45,181.705,290,AAPL-2025-11-20-1785,N
2025-11-20T11:58:50,181.718,232,AAPL-2025-11-20-1786,N
2025-11-20T11:58:55,181.729,228,AAPL-2025-11-20-1787,N
2025-11-20T11:59:00,181.731,213,AAPL-2025-11-20-1788,N
2025-11-20T11:59:05,181.735,169,AAPL-2025-11-20-1789,N
2025-11-20T11:59:10,181.734,213,AAPL-2025-11-20-1790,N
2025-11-20T11:59:15,181.738,126,AAPL-2025-11-20-1791,N
2025-11-20T11:59:20,181.689,254,AAPL-2025-11-20-1792,N
2025-11-20T11:59:25,181.678,229,AAPL-2025-11-20-1793,N
2025-11-20T11:59:30,181.638,126,AAPL-2025-11-20-1794,N
2025-11-20T11:59:35,181.607,188,AAPL-2025-11-20-1795,N
2025-11-20T11:59:40,181.583,264,AAPL-2025-11-20-1796,N
2025-11-20T11:59:45,181.59,292,AAPL-2025-11-20-1797,N
2025-11-20T11:59:50,181.604,79,AAPL-2025-11-20-1798,N
2025-11-20T11:59:55,181.643,124,AAPL-2025-11-20-1799,N
2025-11-20T12:00:00,181.651,161,AAPL-2025-11-20-1800,N
2025-11-20T12:00:05,181.729,271,AAPL-2025-11-20-1801,N
2025-11-20T12:00:10,181.702,193,AAPL-2025-11-20-1802,N
2025-11-20T12:00:15,181.711,243,AAPL-2025-11-20-1803,N
2025-11-20T12:00:20,181.712,148,AAPL-2025-11-20-1804,N
2025-11-20T12:00:25,181.686,199,AAPL-2025-11-20-1805,N
2025-11-20T12:00:30,181.731,221,AAPL-2025-11-20-1806,N
2025-11-20T12:00:35,181.702,232,AAPL-2025-11-20-1807,N
2025-11-20T12:00:40,181.688,244,AAPL-2025-11-20-1808,N
2025-11-20T12:00:45,181.78,182,AAPL-2025-11-20-1809,N
2025-11-20T12:00:50,181.809,162,AAPL-2025-11-20-1810,N
2025-11-20T12:00:55,181.805,201,AAPL-2025-11-20-1811,N
2025-11-20T12:01:00,181.798,323,AAPL-2025-11-20-1812,N
2025-11-20T12:01:05,181.787,229,AAPL-2025-11-20-1813,N
2025-11-20T12:01:10,181.717,221,AAPL-2025-11-20-1814,N
2025-11-20T12:01:15,181.758,173,AAPL-2025-11-20-1815,N
2025-11-20T12:01:20,181.667,198,AAPL-2025-11-20-1816,N
2025-11-20T12:01:25,181.668,236,AAPL-2025-11-20-1817,N
2025-11-20T12:01:30,181.741,180,AAPL-2025-11-20-1818,N
2025-11-20T12:01:35,181.71,141,AAPL-2025-11-20-1819,N
2025-11-20T12:01:40,181.717,223,AAPL-2025-11-20-1820,N
2025-11-20T12:01:45,181.697,238,AAPL-2025-11-20-1821,N
2025-11-20T12:01:50,181.714,202,AAPL-2025-11-20-1822,N
2025-11-20T12:01:55,181.681,175,AAPL-2025-11-20-1823,N
2025-11-20T12:02:00,181.593,211,AAPL-2025-11-20-1824,N
2025-11-20T12:02:05,181.594,209,AAPL-2025-11-20-1825,N
2025-11-20T12:02:10,181.612,219,AAPL-2025-11-20-1826,N
2025-11-20T12:02:15,181.608,202,AAPL-2025-11-20-1827,N
2025-11-20T12:02:20,181.557,170,AAPL-2025-11-20-1828,N
2025-11-20T12:02:25,181.559,163,AAPL-2025-11-20-1829,N
2025-11-20T12:02:30,181.59,167,AAPL-2025-11-20-1830,N
2025-11-20T12:02:35,181.598,205,AAPL-2025-11-20-1831,N
2025-11-20T12:02:40,181.625,245,AAPL-2025-11-20-1832,N
2025-11-20T12:02:45,181.65,94,AAPL-2025-11-20-1833,N
2025-11-20T12:02:50,181.694,276,AAPL-2025-11-20-1834,N
2025-11-20T12:02:55,181.676,211,AAPL-2025-11-20-1835,N
2025-11-20T12:03:00,181.644,102,AAPL-2025-11-20-1836,N
2025-11-20T12:03:05,181.617,172,AAPL-2025-11-20-1837,N
2025-11-20T12:03:10,181.604,152,AAPL-2025-11-20-1838,N
2025-11-20T12:03:15,181.578,199,AAPL-2025-11-20-1839,N
2025-11-20T12:03:20,181.55,227,AAPL-2025-11-20-1840,N
2025-11-20T12:03:25,181.574,319,AAPL-2025-11-20-1841,N
2025-11-20T12:03:30,181.615,212,AAPL-2025-11-20-1842,N
2025-11-20T12:03:35,181.593,214,AAPL-2025-11-20-1843,N
2025-11-20T12:03:40,181.605,174,AAPL-2025-11-20-1844,N
2025-11-20T12:03:45,181.633,130,AAPL-2025-11-20-1845,N
2025-11-20T12:03:50,181.624,227,AAPL-2025-11-20-1846,N
2025-11-20T12:03:55,181.614,189,AAPL-2025-11-20-1847,N
2025-11-20T12:04:00,181.609,158,AAPL-2025-11-20-1848,N
2025-11-20T12:04:05,181.651,149,AAPL-2025-11-20-1849,N
2025-11-20T12:04:10,181.663,220,AAPL-2025-11-20-1850,N
2025-11-20T12:04:15,181.628,203,AAPL-2025-11-20-1851,N
2025-11-20T12:04:20,181.595,269,AAPL-2025-11-20-1852,N
2025-11-20T12:04:25,181.554,167,AAPL-2025-11-20-1853,N
2025-11-20T12:04:30,181.51,132,AAPL-2025-11-20-1854,N
2025-11-20T12:04:35,181.567,227,AAPL-2025-11-20-1855,N
2025-11-20T12:04:40,181.572,167,AAPL-2025-11-20-1856,N
2025-11-20T12:04:45,181.605,158,AAPL-2025-11-20-1857,N
2025-11-20T12:04:50,181.634,156,AAPL-2025-11-20-1858,N
2025-11-20T12:04:55,181.611,237,AAPL-2025-11-20-1859,N
2025-11-20T12:05:00,181.642,229,AAPL-2025-11-20-1860,N
2025-11-20T12:05:05,181.604,177,AAPL-2025-11-20-1861,N
2025-11-20T12:05:10,181.61,157,AAPL-2025-11-20-1862,N
2025-11-20T12:05:15,181.66,79,AAPL-2025-11-20-1863,N
2025-11-20T12:05:20,181.631,174,AAPL-2025-11-20-1864,N
2025-11-20T12:05:25,181.528,130,AAPL-2025-11-20-1865,N
2025-11-20T12:05:30,181.551,201,AAPL-2025-11-20-1866,N
2025-11-20T12:05:35,181.608,277,AAPL-2025-11-20-1867,N
2025-11-20T12:05:40,181.624,215,AAPL-2025-11-20-1868,N
2025-11-20T12:05:45,181.626,67,AAPL-2025-11-20-1869,N
2025-11-20T12:05:50,181.575,205,AAPL-2025-11-20-1870,N
2025-11-20T12:05:55,181.598,214,AAPL-2025-11-20-1871,N
2025-11-20T12:06:00,181.565,246,AAPL-2025-11-20-1872,N
2025-11-20T12:06:05,181.619,246,AAPL-2025-11-20-1873,N
2025-11-20T12:06:10,181.655,172,AAPL-2025-11-20-1874,N
2025-11-20T12:06:15,181.694,207,AAPL-2025-11-20-1875,N
2025-11-20T12:06:20,181.713,218,AAPL-2025-11-20-1876,N
2025-11-20T12:06:25,181.708,156,AAPL-2025-11-20-1877,N
2025-11-20T12:06:30,181.705,249,AAPL-2025-11-20-1878,N
2025-11-20T12:06:35,181.689,244,AAPL-2025-11-20-1879,N
2025-11-20T12:06:40,181.716,185,AAPL-2025-11-20-1880,N
2025-11-20T12:06:45,181.766,182,AAPL-2025-11-20-1881,N
2025-11-20T12:06:50,181.821,221,AAPL-2025-11-20-1882,N
2025-11-20T12:06:55,181.821,155,AAPL-2025-11-20-1883,N
2025-11-20T12:07:00,181.818,189,AAPL-2025-11-20-1884,N
2025-11-20T12:07:05,181.772,189,AAPL-2025-11-20-1885,N
2025-11-20T12:07:10,181.743,229,AAPL-2025-11-20-1886,N
2025-11-20T12:07:15,181.79,138,AAPL-2025-11-20-1887,N
2025-11-20T12:07:20,181.852,193,AAPL-2025-11-20-1888,N
2025-11-20T12:07:25,181.817,237,AAPL-2025-11-20-1889,N
2025-11-20T12:07:30,181.801,195,AAPL-2025-11-20-1890,N
2025-11-20T12:07:35,181.786,159,AAPL-2025-11-20-1891,N
2025-11-20T12:07:40,181.812,185,AAPL-2025-11-20-1892,N
2025-11-20T12:07:45,181.76,227,AAPL-2025-11-20-1893,N
2025-11-20T12:07:50,181.716,142,AAPL-2025-11-20-1894,N
2025-11-20T12:07:55,181.76,140,AAPL-2025-11-20-1895,N
2025-11-20T12:08:00,181.675,231,AAPL-2025-11-20-1896,N
2025-11-20T12:08:05,181.664,189,AAPL-2025-11-20-1897,N
2025-11-20T12:08:10,181.653,211,AAPL-2025-11-20-1898,N
2025-11-20T12:08:15,181.626,273,AAPL-2025-11-20-1899,N
2025-11-20T12:08:20,181.572,222,AAPL-2025-11-20-1900,N
2025-11-20T12:08:25,181.595,162,AAPL-2025-11-20-1901,N
2025-11-20T12:08:30,181.558,250,AAPL-2025-11-20-1902,N
2025-11-20T12:08:35,181.522,169,AAPL-2025-11-20-1903,N
2025-11-20T12:08:40,181.554,201,AAPL-2025-11-20-1904,N
2025-11-20T12:08:45,181.489,287,AAPL-2025-11-20-1905,N
2025-11-20T12:08:50,181.47,179,AAPL-2025-11-20-1906,N
2025-11-20T12:08:55,181.479,231,AAPL-2025-11-20-1907,N
2025-11-20T12:09:00,181.55,116,AAPL-2025-11-20-1908,N
2025-11-20T12:09:05,181.58,237,AAPL-2025-11-20-1909,N
2025-11-20T12:09:10,181.575,239,AAPL-2025-11-20-1910,N
2025-11-20T12:09:15,181.609,130,AAPL-2025-11-20-1911,N
2025-11-20T12:09:20,181.673,122,AAPL-2025-11-20-1912,N
2025-11-20T12:09:25,181.631,186,AAPL-2025-11-20-1913,N
2025-11-20T12:09:30,181.701,184,AAPL-2025-11-20-1914,N
2025-11-20T12:09:35,181.7,271,AAPL-2025-11-20-1915,N
2025-11-20T12:09:40,181.689,141,AAPL-2025-11-20-1916,N
2025-11-20T12:09:45,181.674,268,AAPL-2025-11-20-1917,N
2025-11-20T12:09:50,181.677,296,AAPL-2025-11-20-1918,N
2025-11-20T12:09:55,181.704,167,AAPL-2025-11-20-1919,N
2025-11-20T12:10:00,181.705,157,AAPL-2025-11-20-1920,N
2025-11-20T12:10:05,181.681,423,AAPL-2025-11-20-1921,N
2025-11-20T12:10:10,181.718,243,AAPL-2025-11-20-1922,N
2025-11-20T12:10:15,181.695,278,AAPL-2025-11-20-1923,N
2025-11-20T12:10:20,181.735,294,AAPL-2025-11-20-1924,N
2025-11-20T12:10:25,181.802,126,AAPL-2025-11-20-1925,N
2025-11-20T12:10:30,181.762,149,AAPL-2025-11-20-1926,N
2025-11-20T12:10:35,181.727,216,AAPL-2025-11-20-1927,N
2025-11-20T12:10:40,181.707,303,AAPL-2025-11-20-1928,N
2025-11-20T12:10:45,181.776,199,AAPL-2025-11-20-1929,N
2025-11-20T12:10:50,181.847,274,AAPL-2025-11-20-1930,N
2025-11-20T12:10:55,181.831,99,AAPL-2025-11-20-1931,N
2025-11-20T12:11:00,181.823,167,AAPL-2025-11-20-1932,N
2025-11-20T12:11:05,181.83,204,AAPL-2025-11-20-1933,N
2025-11-20T12:11:10,181.833,226,AAPL-2025-11-20-1934,N
2025-11-20T12:11:15,181.788,220,AAPL-2025-11-20-1935,N
2025-11-20T12:11:20,181.772,209,AAPL-2025-11-20-1936,N
2025-11-20T12:11:25,181.807,138,AAPL-2025-11-20-1937,N
2025-11-20T12:11:30,181.797,194,AAPL-2025-11-20-1938,N
2025-11-20T12:11:35,181.778,244,AAPL-2025-11-20-1939,N
2025-11-20T12:11:40,181.752,172,AAPL-2025-11-20-1940,N
2025-11-20T12:11:45,181.726,254,AAPL-2025-11-20-1941,N
2025-11-20T12:11:50,181.708,223,AAPL-2025-11-20-1942,N
2025-11-20T12:11:55,181.78,196,AAPL-2025-11-20-1943,N
2025-11-20T12:12:00,181.821,283,AAPL-2025-11-20-1944,N
2025-11-20T12:12:05,181.858,199,AAPL-2025-11-20-1945,N
2025-11-20T12:12:10,181.881,135,AAPL-2025-11-20-1946,N
2025-11-20T12:12:15,181.853,169,AAPL-2025-11-20-1947,N
2025-11-20T12:12:20,181.935,159,AAPL-2025-11-20-1948,N
2025-11-20T12:12:25,181.904,147,AAPL-2025-11-20-1949,N
2025-11-20T12:12:30,181.925,207,AAPL-2025-11-20-1950,N
2025-11-20T12:12:35,181.964,233,AAPL-2025-11-20-1951,N
2025-11-20T12:12:40,181.914,159,AAPL-2025-11-20-1952,N
2025-11-20T12:12:45,181.964,189,AAPL-2025-11-20-1953,N
2025-11-20T12:12:50,182.007,192,AAPL-2025-11-20-1954,N
2025-11-20T12:12:55,181.972,184,AAPL-2025-11-20-1955,N
2025-11-20T12:13:00,181.937,171,AAPL-2025-11-20-1956,N
2025-11-20T12:13:05,181.944,225,AAPL-2025-11-20-1957,N
2025-11-20T12:13:10,181.886,199,AAPL-2025-11-20-1958,N
2025-11-20T12:13:15,181.865,167,AAPL-2025-11-20-1959,N
2025-11-20T12:13:20,181.869,172,AAPL-2025-11-20-1960,N
2025-11-20T12:13:25,181.92,259,AAPL-2025-11-20-1961,N
2025-11-20T12:13:30,181.963,175,AAPL-2025-11-20-1962,N
2025-11-20T12:13:35,181.928,204,AAPL-2025-11-20-1963,N
2025-11-20T12:13:40,181.922,169,AAPL-2025-11-20-1964,N
2025-11-20T12:13:45,181.879,197,AAPL-2025-11-20-1965,N
2025-11-20T12:13:50,181.865,234,AAPL-2025-11-20-1966,N
