ts_exchange,price,size,trade_id,cond
2025-11-19T11:41:35,180.526,189,AAPL-2025-11-19-1579,N
2025-11-19T11:41:40,180.457,190,AAPL-2025-11-19-1580,N
2025-11-19T11:41:45,180.522,155,AAPL-2025-11-19-1581,N
2025-11-19T11:41:50,180.501,140,AAPL-2025-11-19-1582,N
2025-11-19T11:41:55,180.523,260,AAPL-2025-11-19-1583,N
2025-11-19T11:42:00,180.565,137,AAPL-2025-11-19-1584,N
2025-11-19T11:42:05,180.583,271,AAPL-2025-11-19-1585,N
2025-11-19T11:42:10,180.602,223,AAPL-2025-11-19-1586,N
2025-11-19T11:42:15,180.585,211,AAPL-2025-11-19-1587,N
2025-11-19T11:42:20,180.629,216,AAPL-2025-11-19-1588,N
2025-11-19T11:42:25,180.584,177,AAPL-2025-11-19-1589,N
2025-11-19T11:42:30,180.628,216,AAPL-2025-11-19-1590,N
2025-11-19T11:42:35,180.632,172,AAPL-2025-11-19-1591,N
2025-11-19T11:42:40,180.675,283,AAPL-2025-11-19-1592,N
2025-11-19T11:42:45,180.721,272,AAPL-2025-11-19-1593,N
2025-11-19T11:42:50,180.708,174,AAPL-2025-11-19-1594,N
2025-11-19T11:42:55,180.702,201,AAPL-2025-11-19-1595,N
2025-11-19T11:43:00,180.754,258,AAPL-2025-11-19-1596,N
2025-11-19T11:43:05,180.774,128,AAPL-2025-11-19-1597,N
2025-11-19T11:43:10,180.712,212,AAPL-2025-11-19-1598,N
2025-11-19T11:43:15,180.744,196,AAPL-2025-11-19-1599,N
2025-11-19T11:43:20,180.814,145,AAPL-2025-11-19-1600,N
2025-11-19T11:43:25,180.77,166,AAPL-2025-11-19-1601,N
2025-11-19T11:43:30,180.744,226,AAPL-2025-11-19-1602,N
2025-11-19T11:43:35,180.729,122,AAPL-2025-11-19-1603,N
2025-11-19T11:43:40,180.761,112,AAPL-2025-11-19-1604,N
2025-11-19T11:43:45,180.723,118,AAPL-2025-11-19-1605,N
2025-11-19T11:43:50,180.73,209,AAPL-2025-11-19-1606,N
2025-11-19T11:43:55,180.799,245,AAPL-2025-11-19-1607,N
2025-11-19T11:44:00,180.852,214,AAPL-2025-11-19-1608,N
2025-11-19T11:44:05,180.816,206,AAPL-2025-11-19-1609,N
2025-11-19T11:44:10,180.838,235,AAPL-2025-11-19-1610,N
2025-11-19T11:44:15,180.821,224,AAPL-2025-11-19-1611,N
2025-11-19T11:44:20,180.787,147,AAPL-2025-11-19-1612,N
2025-11-19T11:44:25,180.746,201,AAPL-2025-11-19-1613,N
2025-11-19T11:44:30,180.704,178,AAPL-2025-11-19-1614,N
2025-11-19T11:44:35,180.737,148,AAPL-2025-11-19-1615,N
2025-11-19T11:44:40,180.718,203,AAPL-2025-11-19-1616,N
2025-11-19T11:44:45,180.727,175,AAPL-2025-11-19-1617,N
2025-11-19T11:44:50,180.756,229,AAPL-2025-11-19-1618,N
2025-11-19T11:44:55,180.797,195,AAPL-2025-11-19-1619,N
2025-11-19T11:45:00,180.778,165,AAPL-2025-11-19-1620,N
2025-11-19T11:45:05,180.789,181,AAPL-2025-11-19-1621,N
2025-11-19T11:45:10,180.769,177,AAPL-2025-11-19-1622,N
2025-11-19T11:45:15,180.744,209,AAPL-2025-11-19-1623,N
2025-11-19T11:45:20,180.693,215,AAPL-2025-11-19-1624,N
2025-11-19T11:45:25,180.718,170,AAPL-2025-11-19-1625,N
2025-11-19T11:45:30,180.787,200,AAPL-2025-11-19-1626,N
2025-11-19T11:45:35,180.731,185,AAPL-2025-11-19-1627,N
2025-11-19T11:45:40,180.733,222,AAPL-2025-11-19-1628,N
2025-11-19T11:45:45,180.724,149,AAPL-2025-11-19-1629,N
2025-11-19T11:45:50,180.684,167,AAPL-2025-11-19-1630,N
2025-11-19T11:45:55,180.664,143,AAPL-2025-11-19-1631,N
2025-11-19T11:46:00,180.637,232,AAPL-2025-11-19-1632,N
2025-11-19T11:46:05,180.697,237,AAPL-2025-11-19-1633,N
2025-11-19T11:46:10,180.744,248,AAPL-2025-11-19-1634,N
2025-11-19T11:46:15,180.774,183,AAPL-2025-11-19-1635,N
2025-11-19T11:46:20,180.779,178,AAPL-2025-11-19-1636,N
2025-11-19T11:46:25,180.771,203,AAPL-2025-11-19-1637,N
2025-11-19T11:46:30,180.797,221,AAPL-2025-11-19-1638,N
2025-11-19T11:46:35,180.791,202,AAPL-2025-11-19-1639,N
2025-11-19T11:46:40,180.807,233,AAPL-2025-11-19-1640,N
2025-11-19T11:46:45,180.752,146,AAPL-2025-11-19-1641,N
2025-11-19T11:46:50,180.792,196,AAPL-2025-11-19-1642,N
2025-11-19T11:46:55,180.777,186,AAPL-2025-11-19-1643,N
2025-11-19T11:47:00,180.767,227,AAPL-2025-11-19-1644,N
2025-11-19T11:47:05,180.727,201,AAPL-2025-11-19-1645,N
2025-11-19T11:47:10,180.736,219,AAPL-2025-11-19-1646,N
2025-11-19T11:47:15,180.744,225,AAPL-2025-11-19-1647,N
2025-11-19T11:47:20,180.723,152,AAPL-2025-11-19-1648,N
2025-11-19T11:47:25,180.812,184,AAPL-2025-11-19-1649,N
2025-11-19T11:47:30,180.806,233,AAPL-2025-11-19-1650,N
2025-11-19T11:47:35,180.863,172,AAPL-2025-11-19-1651,N
2025-11-19T11:47:40,180.827,137,AAPL-2025-11-19-1652,N
2025-11-19T11:47:45,180.885,148,AAPL-2025-11-19-1653,N
2025-11-19T11:47:50,180.884,151,AAPL-2025-11-19-1654,N
2025-11-19T11:47:55,180.831,185,AAPL-2025-11-19-1655,N
2025-11-19T11:48:00,180.797,165,AAPL-2025-11-19-1656,N
2025-11-19T11:48:05,180.87,221,AAPL-2025-11-19-1657,N
2025-11-19T11:48:10,180.904,241,AAPL-2025-11-19-1658,N
2025-11-19T11:48:15,180.9,178,AAPL-2025-11-19-1659,N
2025-11-19T11:48:20,180.909,208,AAPL-2025-11-19-1660,N
2025-11-19T11:48:25,180.888,206,AAPL-2025-11-19-1661,N
2025-11-19T11:48:30,180.863,191,AAPL-2025-11-19-1662,N
2025-11-19T11:48:35,180.851,136,AAPL-2025-11-19-1663,N
2025-11-19T11:48:40,180.766,153,AAPL-2025-11-19-1664,N
2025-11-19T11:48:45,180.831,184,AAPL-2025-11-19-1665,N
2025-11-19T11:48:50,180.859,93,AAPL-2025-11-19-1666,N
2025-11-19T11:48:55,180.823,132,AAPL-2025-11-19-1667,N
2025-11-19T11:49:00,180.815,321,AAPL-2025-11-19-1668,N
2025-11-19T11:49:05,180.832,284,AAPL-2025-11-19-1669,N
2025-11-19T11:49:10,180.823,268,AAPL-2025-11-19-1670,N
2025-11-19T11:49:15,180.898,194,AAPL-2025-11-19-1671,N
2025-11-19T11:49:20,180.878,134,AAPL-2025-11-19-1672,N
2025-11-19T11:49:25,180.867,204,AAPL-2025-11-19-1673,N
2025-11-19T11:49:30,180.94,135,AAPL-2025-11-19-1674,N
2025-11-19T11:49:35,180.943,109,AAPL-2025-11-19-1675,N
2025-11-19T11:49:40,180.927,215,AAPL-2025-11-19-1676,N
2025-11-19T11:49:45,180.946,229,AAPL-2025-11-19-1677,N
2025-11-19T11:49:50,180.96,229,AAPL-2025-11-19-1678,N
2025-11-19T11:49:55,180.962,147,AAPL-2025-11-19-1679,N
2025-11-19T11:50:00,180.895,172,AAPL-2025-11-19-1680,N
2025-11-19T11:50:05,180.89,262,AAPL-2025-11-19-1681,N
2025-11-19T11:50:10,180.886,190,AAPL-2025-11-19-1682,N
2025-11-19T11:50:15,180.9,186,AAPL-2025-11-19-1683,N
2025-11-19T11:50:20,180.929,298,AAPL-2025-11-19-1684,N
2025-11-19T11:50:25,181.009,204,AAPL-2025-11-19-1685,N
2025-11-19T11:50:30,181.021,278,AAPL-2025-11-19-1686,N
2025-11-19T11:50:35,181.015,233,AAPL-2025-11-19-1687,N
2025-11-19T11:50:40,180.974,184,AAPL-2025-11-19-1688,N
2025-11-19T11:50:45,181.016,164,AAPL-2025-11-19-1689,N
2025-11-19T11:50:50,181.012,121,AAPL-2025-11-19-1690,N
2025-11-19T11:50:55,181.084,263,AAPL-2025-11-19-1691,N
2025-11-19T11:51:00,181.091,225,AAPL-2025-11-19-1692,N
2025-11-19T11:51:05,181.105,269,AAPL-2025-11-19-1693,N
2025-11-19T11:51:10,181.087,236,AAPL-2025-11-19-1694,N
2025-11-19T11:51:15,181.126,260,AAPL-2025-11-19-1695,N
2025-11-19T11:51:20,181.044,170,AAPL-2025-11-19-1696,N
2025-11-19T11:51:25,181.007,207,AAPL-2025-11-19-1697,N
2025-11-19T11:51:30,180.934,97,AAPL-2025-11-19-1698,N
2025-11-19T11:51:35,181.012,230,AAPL-2025-11-19-1699,N
2025-11-19T11:51:40,181.017,218,AAPL-2025-11-19-1700,N
2025-11-19T11:51:45,181.022,249,AAPL-2025-11-19-1701,N
2025-11-19T11:51:50,180.999,209,AAPL-2025-11-19-1702,N
2025-11-19T11:51:55,181.007,147,AAPL-2025-11-19-1703,N
2025-11-19T11:52:00,181.054,177,AAPL-2025-11-19-1704,N
2025-11-19T11:52:05,181.09,205,AAPL-2025-11-19-1705,N
2025-11-19T11:52:10,181.15,147,AAPL-2025-11-19-1706,N
2025-11-19T11:52:15,181.11,154,AAPL-2025-11-19-1707,N
2025-11-19T11:52:20,181.115,277,AAPL-2025-11-19-1708,N
2025-11-19T11:52:25,181.173,84,AAPL-2025-11-19-1709,N
2025-11-19T11:52:30,181.182,39,AAPL-2025-11-19-1710,N
2025-11-19T11:52:35,181.211,255,AAPL-2025-11-19-1711,N
2025-11-19T11:52:40,181.209,204,AAPL-2025-11-19-1712,N
2025-11-19T11:52:45,181.212,160,AAPL-2025-11-19-1713,N
2025-11-19T11:52:50,181.228,188,AAPL-2025-11-19-1714,N
2025-11-19T11:52:55,181.261,194,AAPL-2025-11-19-1715,N
2025-11-19T11:53:00,181.23,123,AAPL-2025-11-19-1716,N
2025-11-19T11:53:05,181.163,265,AAPL-2025-11-19-1717,N
2025-11-19T11:53:10,181.146,216,AAPL-2025-11-19-1718,N
2025-11-19T11:53:15,181.211,171,AAPL-2025-11-19-1719,N
2025-11-19T11:53:20,181.188,193,AAPL-2025-11-19-1720,N
2025-11-19T11:53:25,181.189,294,AAPL-2025-11-19-1721,N
2025-11-19T11:53:30,181.246,231,AAPL-2025-11-19-1722,N
2025-11-19T11:53:35,181.298,191,AAPL-2025-11-19-1723,N
2025-11-19T11:53:40,181.309,184,AAPL-2025-11-19-1724,N
2025-11-19T11:53:45,181.262,260,AAPL-2025-11-19-1725,N
2025-11-19T11:53:50,181.281,200,AAPL-2025-11-19-1726,N
2025-11-19T11:53:55,181.281,124,AAPL-2025-11-19-1727,N
2025-11-19T11:54:00,181.246,216,AAPL-2025-11-19-1728,N
2025-11-19T11:54:05,181.227,189,AAPL-2025-11-19-1729,N
2025-11-19T11:54:10,181.223,165,AAPL-2025-11-19-1730,N
2025-11-19T11:54:15,181.188,119,AAPL-2025-11-19-1731,N
2025-11-19T11:54:20,181.183,230,AAPL-2025-11-19-1732,N
2025-11-19T11:54:25,181.123,198,AAPL-2025-11-19-1733,N
2025-11-19T11:54:30,181.133,150,AAPL-2025-11-19-1734,N
2025-11-19T11:54:35,181.185,180,AAPL-2025-11-19-1735,N
2025-11-19T11:54:40,181.181,191,AAPL-2025-11-19-1736,N
2025-11-19T11:54:45,181.117,250,AAPL-2025-11-19-1737,N
2025-11-19T11:54:50,181.082,188,AAPL-2025-11-19-1738,N
2025-11-19T11:54:55,181.104,273,AAPL-2025-11-19-1739,N
2025-11-19T11:55:00,181.065,177,AAPL-2025-11-19-1740,N
2025-11-19T11:55:05,181.115,223,AAPL-2025-11-19-1741,N
2025-11-19T11:55:10,181.139,147,AAPL-2025-11-19-1742,N
2025-11-19T11:55:15,181.125,191,AAPL-2025-11-19-1743,N
2025-11-19T11:55:20,181.094,116,AAPL-2025-11-19-1744,N
2025-11-19T11:55:25,181.076,267,AAPL-2025-11-19-1745,N
2025-11-19T11:55:30,181.078,268,AAPL-2025-11-19-1746,N
2025-11-19T11:55:35,181.084,161,AAPL-2025-11-19-1747,N
2025-11-19T11:55:40,181.131,210,AAPL-2025-11-19-1748,N
2025-11-19T11:55:45,181.166,146,AAPL-2025-11-19-1749,N
2025-11-19T11:55:50,181.203,253,AAPL-2025-11-19-1750,N
2025-11-19T11:55:55,181.214,159,AAPL-2025-11-19-1751,N
2025-11-19T11:56:00,181.212,230,AAPL-2025-11-19-1752,N
2025-11-19T11:56:05,181.221,230,AAPL-2025-11-19-1753,N
2025-11-19T11:56:10,181.257,167,AAPL-2025-11-19-1754,N
2025-11-19T11:56:15,181.215,198,AAPL-2025-11-19-1755,N
2025-11-19T11:56:20,181.203,239,AAPL-2025-11-19-1756,N
2025-11-19T11:56:25,181.165,251,AAPL-2025-11-19-1757,N
2025-11-19T11:56:30,181.214,200,AAPL-2025-11-19-1758,N
2025-11-19T11:56:35,181.216,161,AAPL-2025-11-19-1759,N
2025-11-19T11:56:40,181.196,179,AAPL-2025-11-19-1760,N
2025-11-19T11:56:45,181.248,196,AAPL-2025-11-19-1761,N
2025-11-19T11:56:50,181.2,212,AAPL-2025-11-19-1762,N
2025-11-19T11:56:55,181.23,198,AAPL-2025-11-19-1763,N
2025-11-19T11:57:00,181.284,238,AAPL-2025-11-19-1764,N
2025-11-19T11:57:05,181.246,172,AAPL-2025-11-19-1765,N
2025-11-19T11:57:10,181.254,116,AAPL-2025-11-19-1766,N
2025-11-19T11:57:15,181.266,111,AAPL-2025-11-19-1767,N
2025-11-19T11:57:20,181.303,245,AAPL-2025-11-19-1768,N
2025-11-19T11:57:25,181.321,166,AAPL-2025-11-19-1769,N
2025-11-19T11:57:30,181.328,174,AAPL-2025-11-19-1770,N
2025-11-19T11:57:35,181.29,183,AAPL-2025-11-19-1771,N
2025-11-19T11:57:40,181.316,202,AAPL-2025-11-19-1772,N
2025-11-19T11:57:45,181.368,238,AAPL-2025-11-19-1773,N
2025-11-19T11:57:50,181.392,119,AAPL-2025-11-19-1774,N
2025-11-19T11:57:55,181.382,146,AAPL-2025-11-19-1775,N
2025-11-19T11:58:00,181.375,165,AAPL-2025-11-19-1776,N
2025-11-19T11:58:05,181.361,253,AAPL-2025-11-19-1777,N
2025-11-19T11:58:10,181.379,250,AAPL-2025-11-19-1778,N
2025-11-19T11:58:15,181.321,202,AAPL-2025-11-19-1779,N
2025-11-19T11:58:20,181.356,275,AAPL-2025-11-19-1780,N
2025-11-19T11:58:25,181.299,182,AAPL-2025-11-19-1781,N
2025-11-19T11:58:30,181.337,190,AAPL-2025-11-19-1782,N
2025-11-19T11:58:35,181.304,122,AAPL-2025-11-19-1783,N
2025-11-19T11:58:40,181.269,115,AAPL-2025-11-19-1784,N
2025-11-19T11:58:45,181.272,244,AAPL-2025-11-19-1785,N
2025-11-19T11:58:50,181.226,212,AAPL-2025-11-19-1786,N
2025-11-19T11:58:55,181.257,199,AAPL-2025-11-19-1787,N
2025-11-19T11:59:00,181.198,219,AAPL-2025-11-19-1788,N
2025-11-19T11:59:05,181.196,192,AAPL-2025-11-19-1789,N
2025-11-19T11:59:10,181.176,204,AAPL-2025-11-19-1790,N
2025-11-19T11:59:15,181.195,319,AAPL-2025-11-19-1791,N
2025-11-19T11:59:20,181.199,275,AAPL-2025-11-19-1792,N
2025-11-19T11:59:25,181.212,195,AAPL-2025-11-19-1793,N
2025-11-19T11:59:30,181.217,138,AAPL-2025-11-19-1794,N
2025-11-19T11:59:35,181.228,100,AAPL-2025-11-19-1795,N
2025-11-19T11:59:40,181.197,205,AAPL-2025-11-19-1796,N
2025-11-19T11:59:45,181.24,271,AAPL-2025-11-19-1797,N
2025-11-19T11:59:50,181.232,207,AAPL-2025-11-19-1798,N
2025-11-19T11:59:55,181.267,133,AAPL-2025-11-19-1799,N
2025-11-19T12:00:00,181.282,158,AAPL-2025-11-19-1800,N
2025-11-19T12:00:05,181.276,177,AAPL-2025-11-19-1801,N
2025-11-19T12:00:10,181.292,227,AAPL-2025-11-19-1802,N
2025-11-19T12:00:15,181.324,217,AAPL-2025-11-19-1803,N
2025-11-19T12:00:20,181.33,292,AAPL-2025-11-19-1804,N
2025-11-19T12:00:25,181.275,284,AAPL-2025-11-19-1805,N
2025-11-19T12:00:30,181.264,228,AAPL-2025-11-19-1806,N
2025-11-19T12:00:35,181.253,164,AAPL-2025-11-19-1807,N
2025-11-19T12:00:40,181.27,252,AAPL-2025-11-19-1808,N
2025-11-19T12:00:45,181.287,172,AAPL-2025-11-19-1809,N
2025-11-19T12:00:50,181.418,259,AAPL-2025-11-19-1810,N
2025-11-19T12:00:55,181.452,182,AAPL-2025-11-19-1811,N
2025-11-19T12:01:00,181.429,186,AAPL-2025-11-19-1812,N
2025-11-19T12:01:05,181.469,150,AAPL-2025-11-19-1813,N
2025-11-19T12:01:10,181.43,226,AAPL-2025-11-19-1814,N
2025-11-19T12:01:15,181.441,161,AAPL-2025-11-19-1815,N
2025-11-19T12:01:20,181.402,271,AAPL-2025-11-19-1816,N
2025-11-19T12:01:25,181.415,131,AAPL-2025-11-19-1817,N
2025-11-19T12:01:30,181.368,181,AAPL-2025-11-19-1818,N
2025-11-19T12:01:35,181.394,229,AAPL-2025-11-19-1819,N
2025-11-19T12:01:40,181.436,125,AAPL-2025-11-19-1820,N
2025-11-19T12:01:45,181.444,271,AAPL-2025-11-19-1821,N
2025-11-19T12:01:50,181.492,217,AAPL-2025-11-19-1822,N
2025-11-19T12:01:55,181.577,230,AAPL-2025-11-19-1823,N
2025-11-19T12:02:00,181.615,202,AAPL-2025-11-19-1824,N
2025-11-19T12:02:05,181.587,156,AAPL-2025-11-19-1825,N
2025-11-19T12:02:10,181.593,189,AAPL-2025-11-19-1826,N
2025-11-19T12:02:15,181.529,148,AAPL-2025-11-19-1827,N
2025-11-19T12:02:20,181.518,236,AAPL-2025-11-19-1828,N
2025-11-19T12:02:25,181.517,196,AAPL-2025-11-19-1829,N
2025-11-19T12:02:30,181.481,201,AAPL-2025-11-19-1830,N
2025-11-19T12:02:35,181.529,207,AAPL-2025-11-19-1831,N
2025-11-19T12:02:40,181.474,137,AAPL-2025-11-19-1832,N
2025-11-19T12:02:45,181.496,188,AAPL-2025-11-19-1833,N
2025-11-19T12:02:50,181.493,169,AAPL-2025-11-19-1834,N
2025-11-19T12:02:55,181.511,184,AAPL-2025-11-19-1835,N
2025-11-19T12:03:00,181.504,157,AAPL-2025-11-19-1836,N
2025-11-19T12:03:05,181.538,188,AAPL-2025-11-19-1837,N
2025-11-19T12:03:10,181.56,140,AAPL-2025-11-19-1838,N
2025-11-19T12:03:15,181.623,263,AAPL-2025-11-19-1839,N
2025-11-19T12:03:20,181.554,159,AAPL-2025-11-19-1840,N
2025-11-19T12:03:25,181.571,134,AAPL-2025-11-19-1841,N
2025-11-19T12:03:30,181.566,221,AAPL-2025-11-19-1842,N
2025-11-19T12:03:35,181.559,226,AAPL-2025-11-19-1843,N
2025-11-19T12:03:40,181.534,87,AAPL-2025-11-19-1844,N
2025-11-19T12:03:45,181.57,248,AAPL-2025-11-19-1845,N
2025-11-19T12:03:50,181.661,89,AAPL-2025-11-19-1846,N
2025-11-19T12:03:55,181.688,101,AAPL-2025-11-19-1847,N
2025-11-19T12:04:00,181.752,224,AAPL-2025-11-19-1848,N
2025-11-19T12:04:05,181.717,239,AAPL-2025-11-19-1849,N
2025-11-19T12:04:10,181.697,215,AAPL-2025-11-19-1850,N
2025-11-19T12:04:15,181.705,287,AAPL-2025-11-19-1851,N
2025-11-19T12:04:20,181.771,170,AAPL-2025-11-19-1852,N
2025-11-19T12:04:25,181.809,217,AAPL-2025-11-19-1853,N
2025-11-19T12:04:30,181.758,165,AAPL-2025-11-19-1854,N
2025-11-19T12:04:35,181.843,217,AAPL-2025-11-19-1855,N
2025-11-19T12:04:40,181.879,189,AAPL-2025-11-19-1856,N
2025-11-19T12:04:45,181.859,201,AAPL-2025-11-19-1857,N
2025-11-19T12:04:50,181.85,125,AAPL-2025-11-19-1858,N
2025-11-19T12:04:55,181.813,235,AAPL-2025-11-19-1859,N
2025-11-19T12:05:00,181.799,201,AAPL-2025-11-19-1860,N
2025-11-19T12:05:05,181.808,215,AAPL-2025-11-19-1861,N
2025-11-19T12:05:10,181.85,145,AAPL-2025-11-19-1862,N
2025-11-19T12:05:15,181.87,237,AAPL-2025-11-19-1863,N
2025-11-19T12:05:20,181.906,129,AAPL-2025-11-19-1864,N
2025-11-19T12:05:25,181.916,285,AAPL-2025-11-19-1865,N
2025-11-19T12:05:30,181.912,224,AAPL-2025-11-19-1866,N
2025-11-19T12:05:35,181.94,148,AAPL-2025-11-19-1867,N
2025-11-19T12:05:40,182.007,224,AAPL-2025-11-19-1868,N
2025-11-19T12:05:45,182.026,116,AAPL-2025-11-19-1869,N
2025-11-19T12:05:50,182.055,225,AAPL-2025-11-19-1870,N
2025-11-19T12:05:55,182.114,184,AAPL-2025-11-19-1871,N
2025-11-19T12:06:00,182.078,165,AAPL-2025-11-19-1872,N
2025-11-19T12:06:05,182.06,144,AAPL-2025-11-19-1873,N
2025-11-19T12:06:10,182.107,266,AAPL-2025-11-19-1874,N
2025-11-19T12:06:15,182.099,180,AAPL-2025-11-19-1875,N
2025-11-19T12:06:20,182.033,234,AAPL-2025-11-19-1876,N
2025-11-19T12:06:25,182.094,168,AAPL-2025-11-19-1877,N
2025-11-19T12:06:30,182.089,221,AAPL-2025-11-19-1878,N
2025-11-19T12:06:35,182.152,209,AAPL-2025-11-19-1879,N
2025-11-19T12:06:40,182.159,208,AAPL-2025-11-19-1880,N
2025-11-19T12:06:45,182.107,127,AAPL-2025-11-19-1881,N
2025-11-19T12:06:50,182.078,250,AAPL-2025-11-19-1882,N
2025-11-19T12:06:55,182.066,173,AAPL-2025-11-19-1883,N
2025-11-19T12:07:00,182.046,193,AAPL-2025-11-19-1884,N
2025-11-19T12:07:05,182.108,192,AAPL-2025-11-19-1885,N
2025-11-19T12:07:10,182.079,201,AAPL-2025-11-19-1886,N
2025-11-19T12:07:15,182.143,174,AAPL-2025-11-19-1887,N
2025-11-19T12:07:20,182.1,174,AAPL-2025-11-19-1888,N
2025-11-19T12:07:25,182.105,234,AAPL-2025-11-19-1889,N
2025-11-19T12:07:30,182.141,147,AAPL-2025-11-19-1890,N
2025-11-19T12:07:35,182.107,183,AAPL-2025-11-19-1891,N
2025-11-19T12:07:40,182.132,136,AAPL-2025-11-19-1892,N
2025-11-19T12:07:45,182.11,170,AAPL-2025-11-19-1893,N
2025-11-19T12:07:50,182.144,226,AAPL-2025-11-19-1894,N
2025-11-19T12:07:55,182.177,266,AAPL-2025-11-19-1895,N
2025-11-19T12:08:00,182.166,140,AAPL-2025-11-19-1896,N
2025-11-19T12:08:05,182.123,108,AAPL-2025-11-19-1897,N
2025-11-19T12:08:10,182.106,180,AAPL-2025-11-19-1898,N
2025-11-19T12:08:15,182.135,200,AAPL-2025-11-19-1899,N
2025-11-19T12:08:20,182.117,194,AAPL-2025-11-19-1900,N
2025-11-19T12:08:25,182.079,251,AAPL-2025-11-19-1901,N
2025-11-19T12:08:30,182.05,143,AAPL-2025-11-19-1902,N
2025-11-19T12:08:35,182.08,228,AAPL-2025-11-19-1903,N
2025-11-19T12:08:40,182.017,242,AAPL-2025-11-19-1904,N
2025-11-19T12:08:45,181.99,181,AAPL-2025-11-19-1905,N
2025-11-19T12:08:50,181.997,229,AAPL-2025-11-19-1906,N
2025-11-19T12:08:55,182.013,197,AAPL-2025-11-19-1907,N
2025-11-19T12:09:00,181.998,220,AAPL-2025-11-19-1908,N
2025-11-19T12:09:05,181.993,290,AAPL-2025-11-19-1909,N
2025-11-19T12:09:10,182.015,153,AAPL-2025-11-19-1910,N
2025-11-19T12:09:15,181.997,202,AAPL-2025-11-19-1911,N
2025-11-19T12:09:20,182.045,270,AAPL-2025-11-19-1912,N
2025-11-19T12:09:25,182.03,153,AAPL-2025-11-19-1913,N
2025-11-19T12:09:30,181.992,212,AAPL-2025-11-19-1914,N
2025-11-19T12:09:35,182.076,226,AAPL-2025-11-19-1915,N
2025-11-19T12:09:40,182.017,163,AAPL-2025-11-19-1916,N
2025-11-19T12:09:45,181.995,158,AAPL-2025-11-19-1917,N
2025-11-19T12:09:50,181.981,218,AAPL-2025-11-19-1918,N
2025-11-19T12:09:55,182.005,254,AAPL-2025-11-19-1919,N
2025-11-19T12:10:00,182.025,102,AAPL-2025-11-19-1920,N
2025-11-19T12:10:05,181.986,192,AAPL-2025-11-19-1921,N
2025-11-19T12:10:10,181.991,243,AAPL-2025-11-19-1922,N
2025-11-19T12:10:15,181.993,202,AAPL-2025-11-19-1923,N
2025-11-19T12:10:20,182.002,187,AAPL-2025-11-19-1924,N
2025-11-19T12:10:25,182.005,256,AAPL-2025-11-19-1925,N
2025-11-19T12:10:30,182.002,198,AAPL-2025-11-19-1926,N
2025-11-19T12:10:35,182.001,264,AAPL-2025-11-19-1927,N
2025-11-19T12:10:40,181.96,288,AAPL-2025-11-19-1928,N
2025-11-19T12:10:45,181.917,167,AAPL-2025-11-19-1929,N
2025-11-19T12:10:50,181.944,251,AAPL-2025-11-19-1930,N
2025-11-19T12:10:55,181.893,145,AAPL-2025-11-19-1931,N
2025-11-19T12:11:00,181.904,317,AAPL-2025-11-19-1932,N
2025-11-19T12:11:05,181.949,187,AAPL-2025-11-19-1933,N
2025-11-19T12:11:10,181.861,204,AAPL-2025-11-19-1934,N
2025-11-19T12:11:15,181.874,180,AAPL-2025-11-19-1935,N
2025-11-19T12:11:20,181.843,207,AAPL-2025-11-19-1936,N
2025-11-19T12:11:25,181.809,293,AAPL-2025-11-19-1937,N
2025-11-19T12:11:30,181.864,232,AAPL-2025-11-19-1938,N
2025-11-19T12:11:35,181.867,166,AAPL-2025-11-19-1939,N
2025-11-19T12:11:40,181.866,281,AAPL-2025-11-19-1940,N
2025-11-19T12:11:45,181.898,210,AAPL-2025-11-19-1941,N
2025-11-19T12:11:50,181.932,227,AAPL-2025-11-19-1942,N
2025-11-19T12:11:55,181.946,249,AAPL-2025-11-19-1943,N
2025-11-19T12:12:00,181.965,242,AAPL-2025-11-19-1944,N
2025-11-19T12:12:05,181.971,187,AAPL-2025-11-19-1945,N
2025-11-19T12:12:10,181.951,166,AAPL-2025-11-19-1946,N
2025-11-19T12:12:15,181.892,154,AAPL-2025-11-19-1947,N
2025-11-19T12:12:20,181.858,174,AAPL-2025-11-19-1948,N
2025-11-19T12:12:25,181.915,192,AAPL-2025-11-19-1949,N
2025-11-19T12:12:30,181.924,213,AAPL-2025-11-19-1950,N
2025-11-19T12:12:35,181.982,171,AAPL-2025-11-19-1951,N
2025-11-19T12:12:40,181.973,194,AAPL-2025-11-19-1952,N
2025-11-19T12:12:45,182.015,267,AAPL-2025-11-19-1953,N
2025-11-19T12:12:50,182.032,261,AAPL-2025-11-19-1954,N
2025-11-19T12:12:55,182.039,191,AAPL-2025-11-19-1955,N
2025-11-19T12:13:00,182.081,224,AAPL-2025-11-19-1956,N
2025-11-19T12:13:05,182.055,249,AAPL-2025-11-19-1957,N
2025-11-19T12:13:10,182.047,183,AAPL-2025-11-19-1958,N
2025-11-19T12:13:15,182.08,195,AAPL-2025-11-19-1959,N
2025-11-19T12:13:20,182.094,233,AAPL-2025-11-19-1960,N
2025-11-19T12:13:25,182.065,219,AAPL-2025-11-19-1961,N
2025-11-19T12:13:30,182.114,152,AAPL-2025-11-19-1962,N
2025-11-19T12:13:35,182.131,158,AAPL-2025-11-19-1963,N
2025-11-19T12:13:40,182.168,250,AAPL-2025-11-19-1964,N
2025-11-19T12:13:45,182.155,310,AAPL-2025-11-19-1965,N
2025-11-19T12:13:50,182.195,235,AAPL-2025-11-19-1966,N
