ts_exchange,price,size,trade_id,cond
2025-11-19T11:37:55,300.248,173,00700.HK-2025-11-19-1535,N
2025-11-19T11:38:00,300.152,274,00700.HK-2025-11-19-1536,N
2025-11-19T11:38:05,300.275,277,00700.HK-2025-11-19-1537,N
2025-11-19T11:38:10,300.255,142,00700.HK-2025-11-19-1538,N
2025-11-19T11:38:15,300.191,115,00700.HK-2025-11-19-1539,N
2025-11-19T11:38:20,300.184,280,00700.HK-2025-11-19-1540,N
2025-11-19T11:38:25,300.176,215,00700.HK-2025-11-19-1541,N
2025-11-19T11:38:30,300.259,179,00700.HK-2025-11-19-1542,N
2025-11-19T11:38:35,300.381,299,00700.HK-2025-11-19-1543,N
2025-11-19T11:38:40,300.373,171,00700.HK-2025-11-19-1544,N
2025-11-19T11:38:45,300.415,182,00700.HK-2025-11-19-1545,N
2025-11-19T11:38:50,300.345,264,00700.HK-2025-11-19-1546,N
2025-11-19T11:38:55,300.418,207,00700.HK-2025-11-19-1547,N
2025-11-19T11:39:00,300.342,138,00700.HK-2025-11-19-1548,N
2025-11-19T11:39:05,300.349,175,00700.HK-2025-11-19-1549,N
2025-11-19T11:39:10,300.328,251,00700.HK-2025-11-19-1550,N
2025-11-19T11:39:15,300.372,268,00700.HK-2025-11-19-1551,N
2025-11-19T11:39:20,300.313,182,00700.HK-2025-11-19-1552,N
2025-11-19T11:39:25,300.359,222,00700.HK-2025-11-19-1553,N
2025-11-19T11:39:30,300.451,221,00700.HK-2025-11-19-1554,N
2025-11-19T11:39:35,300.562,227,00700.HK-2025-11-19-1555,N
2025-11-19T11:39:40,300.626,183,00700.HK-2025-11-19-1556,N
2025-11-19T11:39:45,300.626,245,00700.HK-2025-11-19-1557,N
2025-11-19T11:39:50,300.723,236,00700.HK-2025-11-19-1558,N
2025-11-19T11:39:55,300.718,268,00700.HK-2025-11-19-1559,N
2025-11-19T11:40:00,300.587,128,00700.HK-2025-11-19-1560,N
2025-11-19T11:40:05,300.627,200,00700.HK-2025-11-19-1561,N
2025-11-19T11:40:10,300.664,203,00700.HK-2025-11-19-1562,N
2025-11-19T11:40:15,300.698,159,00700.HK-2025-11-19-1563,N
2025-11-19T11:40:20,300.733,249,00700.HK-2025-11-19-1564,N
2025-11-19T11:40:25,300.806,300,00700.HK-2025-11-19-1565,N
2025-11-19T11:40:30,300.821,213,00700.HK-2025-11-19-1566,N
2025-11-19T11:40:35,300.729,173,00700.HK-2025-11-19-1567,N
2025-11-19T11:40:40,300.717,252,00700.HK-2025-11-19-1568,N
2025-11-19T11:40:45,300.681,239,00700.HK-2025-11-19-1569,N
2025-11-19T11:40:50,300.681,191,00700.HK-2025-11-19-1570,N
2025-11-19T11:40:55,300.696,180,00700.HK-2025-11-19-1571,N
2025-11-19T11:41:00,300.67,114,00700.HK-2025-11-19-1572,N
2025-11-19T11:41:05,300.655,176,00700.HK-2025-11-19-1573,N
2025-11-19T11:41:10,300.624,220,00700.HK-2025-11-19-1574,N
2025-11-19T11:41:15,300.663,211,00700.HK-2025-11-19-1575,N
2025-11-19T11:41:20,300.723,228,00700.HK-2025-11-19-1576,N
2025-11-19T11:41:25,300.705,176,00700.HK-2025-11-19-1577,N
2025-11-19T11:41:30,300.724,228,00700.HK-2025-11-19-1578,N
2025-11-19T11:41:35,300.808,259,00700.HK-2025-11-19-1579,N
2025-11-19T11:41:40,300.776,194,00700.HK-2025-11-19-1580,N
2025-11-19T11:41:45,300.816,253,00700.HK-2025-11-19-1581,N
2025-11-19T11:41:50,300.873,196,00700.HK-2025-11-19-1582,N
2025-11-19T11:41:55,300.797,150,00700.HK-2025-11-19-1583,N
2025-11-19T11:42:00,300.814,217,00700.HK-2025-11-19-1584,N
2025-11-19T11:42:05,300.747,202,00700.HK-2025-11-19-1585,N
2025-11-19T11:42:10,300.785,142,00700.HK-2025-11-19-1586,N
2025-11-19T11:42:15,300.852,181,00700.HK-2025-11-19-1587,N
2025-11-19T11:42:20,300.928,173,00700.HK-2025-11-19-1588,N
2025-11-19T11:42:25,300.866,177,00700.HK-2025-11-19-1589,N
2025-11-19T11:42:30,300.86,180,00700.HK-2025-11-19-1590,N
2025-11-19T11:42:35,300.847,216,00700.HK-2025-11-19-1591,N
2025-11-19T11:42:40,300.837,196,00700.HK-2025-11-19-1592,N
2025-11-19T11:42:45,300.734,219,00700.HK-2025-11-19-1593,N
2025-11-19T11:42:50,300.729,280,00700.HK-2025-11-19-1594,N
2025-11-19T11:42:55,300.672,109,00700.HK-2025-11-19-1595,N
2025-11-19T11:43:00,300.709,217,00700.HK-2025-11-19-1596,N
2025-11-19T11:43:05,300.649,123,00700.HK-2025-11-19-1597,N
2025-11-19T11:43:10,300.741,270,00700.HK-2025-11-19-1598,N
2025-11-19T11:43:15,300.591,177,00700.HK-2025-11-19-1599,N
2025-11-19T11:43:20,300.691,176,00700.HK-2025-11-19-1600,N
2025-11-19T11:43:25,300.662,185,00700.HK-2025-11-19-1601,N
2025-11-19T11:43:30,300.595,114,00700.HK-2025-11-19-1602,N
2025-11-19T11:43:35,300.658,107,00700.HK-2025-11-19-1603,N
2025-11-19T11:43:40,300.673,244,00700.HK-2025-11-19-1604,N
2025-11-19T11:43:45,300.585,153,00700.HK-2025-11-19-1605,N
2025-11-19T11:43:50,300.658,226,00700.HK-2025-11-19-1606,N
2025-11-19T11:43:55,300.621,260,00700.HK-2025-11-19-1607,N
2025-11-19T11:44:00,300.694,213,00700.HK-2025-11-19-1608,N
2025-11-19T11:44:05,300.64,179,00700.HK-2025-11-19-1609,N
2025-11-19T11:44:10,300.657,190,00700.HK-2025-11-19-1610,N
2025-11-19T11:44:15,300.713,123,00700.HK-2025-11-19-1611,N
2025-11-19T11:44:20,300.623,209,00700.HK-2025-11-19-1612,N
2025-11-19T11:44:25,300.594,168,00700.HK-2025-11-19-1613,N
2025-11-19T11:44:30,300.488,200,00700.HK-2025-11-19-1614,N
2025-11-19T11:44:35,300.484,232,00700.HK-2025-11-19-1615,N
2025-11-19T11:44:40,300.489,193,00700.HK-2025-11-19-1616,N
2025-11-19T11:44:45,300.559,134,00700.HK-2025-11-19-1617,N
2025-11-19T11:44:50,300.592,116,00700.HK-2025-11-19-1618,N
2025-11-19T11:44:55,300.541,139,00700.HK-2025-11-19-1619,N
2025-11-19T11:45:00,300.588,196,00700.HK-2025-11-19-1620,N
2025-11-19T11:45:05,300.587,144,00700.HK-2025-11-19-1621,N
2025-11-19T11:45:10,300.569,161,00700.HK-2025-11-19-1622,N
2025-11-19T11:45:15,300.592,150,00700.HK-2025-11-19-1623,N
2025-11-19T11:45:20,300.672,116,00700.HK-2025-11-19-1624,N
2025-11-19T11:45:25,300.624,283,00700.HK-2025-11-19-1625,N
2025-11-19T11:45:30,300.598,134,00700.HK-2025-11-19-1626,N
2025-11-19T11:45:35,300.611,176,00700.HK-2025-11-19-1627,N
2025-11-19T11:45:40,300.561,145,00700.HK-2025-11-19-1628,N
2025-11-19T11:45:45,300.727,187,00700.HK-2025-11-19-1629,N
2025-11-19T11:45:50,300.611,274,00700.HK-2025-11-19-1630,N
2025-11-19T11:45:55,300.648,161,00700.HK-2025-11-19-1631,N
2025-11-19T11:46:00,300.592,233,00700.HK-2025-11-19-1632,N
2025-11-19T11:46:05,300.577,103,00700.HK-2025-11-19-1633,N
2025-11-19T11:46:10,300.684,178,00700.HK-2025-11-19-1634,N
2025-11-19T11:46:15,300.774,263,00700.HK-2025-11-19-1635,N
2025-11-19T11:46:20,300.714,251,00700.HK-2025-11-19-1636,N
2025-11-19T11:46:25,300.675,106,00700.HK-2025-11-19-1637,N
2025-11-19T11:46:30,300.649,219,00700.HK-2025-11-19-1638,N
2025-11-19T11:46:35,300.622,184,00700.HK-2025-11-19-1639,N
2025-11-19T11:46:40,300.69,205,00700.HK-2025-11-19-1640,N
2025-11-19T11:46:45,300.64,235,00700.HK-2025-11-19-1641,N
2025-11-19T11:46:50,300.652,73,00700.HK-2025-11-19-1642,N
2025-11-19T11:46:55,300.677,219,00700.HK-2025-11-19-1643,N
2025-11-19T11:47:00,300.679,244,00700.HK-2025-11-19-1644,N
2025-11-19T11:47:05,300.638,216,00700.HK-2025-11-19-1645,N
2025-11-19T11:47:10,300.544,220,00700.HK-2025-11-19-1646,N
2025-11-19T11:47:15,300.661,150,00700.HK-2025-11-19-1647,N
2025-11-19T11:47:20,300.616,164,00700.HK-2025-11-19-1648,N
2025-11-19T11:47:25,300.623,146,00700.HK-2025-11-19-1649,N
2025-11-19T11:47:30,300.649,242,00700.HK-2025-11-19-1650,N
2025-11-19T11:47:35,300.681,111,00700.HK-2025-11-19-1651,N
2025-11-19T11:47:40,300.741,246,00700.HK-2025-11-19-1652,N
2025-11-19T11:47:45,300.791,218,00700.HK-2025-11-19-1653,N
2025-11-19T11:47:50,300.804,251,00700.HK-2025-11-19-1654,N
2025-11-19T11:47:55,300.92,152,00700.HK-2025-11-19-1655,N
2025-11-19T11:48:00,300.984,195,00700.HK-2025-11-19-1656,N
2025-11-19T11:48:05,300.977,123,00700.HK-2025-11-19-1657,N
2025-11-19T11:48:10,300.96,150,00700.HK-2025-11-19-1658,N
2025-11-19T11:48:15,300.932,145,00700.HK-2025-11-19-1659,N
2025-11-19T11:48:20,300.905,179,00700.HK-2025-11-19-1660,N
2025-11-19T11:48:25,300.91,119,00700.HK-2025-11-19-1661,N
2025-11-19T11:48:30,300.823,218,00700.HK-2025-11-19-1662,N
2025-11-19T11:48:35,300.775,253,00700.HK-2025-11-19-1663,N
2025-11-19T11:48:40,300.789,230,00700.HK-2025-11-19-1664,N
2025-11-19T11:48:45,300.874,184,00700.HK-2025-11-19-1665,N
2025-11-19T11:48:50,300.839,243,00700.HK-2025-11-19-1666,N
2025-11-19T11:48:55,300.87,190,00700.HK-2025-11-19-1667,N
2025-11-19T11:49:00,300.954,189,00700.HK-2025-11-19-1668,N
2025-11-19T11:49:05,300.956,201,00700.HK-2025-11-19-1669,N
2025-11-19T11:49:10,300.899,203,00700.HK-2025-11-19-1670,N
2025-11-19T11:49:15,300.983,222,00700.HK-2025-11-19-1671,N
2025-11-19T11:49:20,300.985,191,00700.HK-2025-11-19-1672,N
2025-11-19T11:49:25,301.005,237,00700.HK-2025-11-19-1673,N
2025-11-19T11:49:30,301.042,183,00700.HK-2025-11-19-1674,N
2025-11-19T11:49:35,301.061,223,00700.HK-2025-11-19-1675,N
2025-11-19T11:49:40,301.001,208,00700.HK-2025-11-19-1676,N
2025-11-19T11:49:45,300.871,224,00700.HK-2025-11-19-1677,N
2025-11-19T11:49:50,300.91,237,00700.HK-2025-11-19-1678,N
2025-11-19T11:49:55,300.887,215,00700.HK-2025-11-19-1679,N
2025-11-19T11:50:00,300.972,270,00700.HK-2025-11-19-1680,N
2025-11-19T11:50:05,300.971,206,00700.HK-2025-11-19-1681,N
2025-11-19T11:50:10,301.037,124,00700.HK-2025-11-19-1682,N
2025-11-19T11:50:15,301.018,266,00700.HK-2025-11-19-1683,N
2025-11-19T11:50:20,301.077,218,00700.HK-2025-11-19-1684,N
2025-11-19T11:50:25,300.986,197,00700.HK-2025-11-19-1685,N
2025-11-19T11:50:30,300.951,216,00700.HK-2025-11-19-1686,N
2025-11-19T11:50:35,300.902,148,00700.HK-2025-11-19-1687,N
2025-11-19T11:50:40,300.778,261,00700.HK-2025-11-19-1688,N
2025-11-19T11:50:45,300.754,207,00700.HK-2025-11-19-1689,N
2025-11-19T11:50:50,300.753,146,00700.HK-2025-11-19-1690,N
2025-11-19T11:50:55,300.678,149,00700.HK-2025-11-19-1691,N
2025-11-19T11:51:00,300.634,218,00700.HK-2025-11-19-1692,N
2025-11-19T11:51:05,300.586,287,00700.HK-2025-11-19-1693,N
2025-11-19T11:51:10,300.648,240,00700.HK-2025-11-19-1694,N
2025-11-19T11:51:15,300.641,275,00700.HK-2025-11-19-1695,N
2025-11-19T11:51:20,300.628,198,00700.HK-2025-11-19-1696,N
2025-11-19T11:51:25,300.638,235,00700.HK-2025-11-19-1697,N
2025-11-19T11:51:30,300.676,176,00700.HK-2025-11-19-1698,N
2025-11-19T11:51:35,300.644,231,00700.HK-2025-11-19-1699,N
2025-11-19T11:51:40,300.687,180,00700.HK-2025-11-19-1700,N
2025-11-19T11:51:45,300.592,189,00700.HK-2025-11-19-1701,N
2025-11-19T11:51:50,300.629,290,00700.HK-2025-11-19-1702,N
2025-11-19T11:51:55,300.557,178,00700.HK-2025-11-19-1703,N
2025-11-19T11:52:00,300.534,267,00700.HK-2025-11-19-1704,N
2025-11-19T11:52:05,300.532,154,00700.HK-2025-11-19-1705,N
2025-11-19T11:52:10,300.565,179,00700.HK-2025-11-19-1706,N
2025-11-19T11:52:15,300.492,155,00700.HK-2025-11-19-1707,N
2025-11-19T11:52:20,300.596,219,00700.HK-2025-11-19-1708,N
2025-11-19T11:52:25,300.602,187,00700.HK-2025-11-19-1709,N
2025-11-19T11:52:30,300.62,214,00700.HK-2025-11-19-1710,N
2025-11-19T11:52:35,300.638,205,00700.HK-2025-11-19-1711,N
2025-11-19T11:52:40,300.69,201,00700.HK-2025-11-19-1712,N
2025-11-19T11:52:45,300.631,169,00700.HK-2025-11-19-1713,N
2025-11-19T11:52:50,300.512,301,00700.HK-2025-11-19-1714,N
2025-11-19T11:52:55,300.564,158,00700.HK-2025-11-19-1715,N
2025-11-19T11:53:00,300.547,168,00700.HK-2025-11-19-1716,N
2025-11-19T11:53:05,300.64,129,00700.HK-2025-11-19-1717,N
2025-11-19T11:53:10,300.646,194,00700.HK-2025-11-19-1718,N
2025-11-19T11:53:15,300.696,194,00700.HK-2025-11-19-1719,N
2025-11-19T11:53:20,300.59,187,00700.HK-2025-11-19-1720,N
2025-11-19T11:53:25,300.532,203,00700.HK-2025-11-19-1721,N
2025-11-19T11:53:30,300.618,113,00700.HK-2025-11-19-1722,N
2025-11-19T11:53:35,300.57,172,00700.HK-2025-11-19-1723,N
2025-11-19T11:53:40,300.547,237,00700.HK-2025-11-19-1724,N
2025-11-19T11:53:45,300.537,220,00700.HK-2025-11-19-1725,N
2025-11-19T11:53:50,300.499,211,00700.HK-2025-11-19-1726,N
2025-11-19T11:53:55,300.546,163,00700.HK-2025-11-19-1727,N
2025-11-19T11:54:00,300.593,202,00700.HK-2025-11-19-1728,N
2025-11-19T11:54:05,300.656,189,00700.HK-2025-11-19-1729,N
2025-11-19T11:54:10,300.679,197,00700.HK-2025-11-19-1730,N
2025-11-19T11:54:15,300.673,212,00700.HK-2025-11-19-1731,N
2025-11-19T11:54:20,300.705,137,00700.HK-2025-11-19-1732,N
2025-11-19T11:54:25,300.791,107,00700.HK-2025-11-19-1733,N
2025-11-19T11:54:30,300.75,195,00700.HK-2025-11-19-1734,N
2025-11-19T11:54:35,300.775,278,00700.HK-2025-11-19-1735,N
2025-11-19T11:54:40,300.663,174,00700.HK-2025-11-19-1736,N
2025-11-19T11:54:45,300.535,201,00700.HK-2025-11-19-1737,N
2025-11-19T11:54:50,300.552,279,00700.HK-2025-11-19-1738,N
2025-11-19T11:54:55,300.559,252,00700.HK-2025-11-19-1739,N
2025-11-19T11:55:00,300.594,178,00700.HK-2025-11-19-1740,N
2025-11-19T11:55:05,300.509,213,00700.HK-2025-11-19-1741,N
2025-11-19T11:55:10,300.42,264,00700.HK-2025-11-19-1742,N
2025-11-19T11:55:15,300.41,259,00700.HK-2025-11-19-1743,N
2025-11-19T11:55:20,300.381,213,00700.HK-2025-11-19-1744,N
2025-11-19T11:55:25,300.394,197,00700.HK-2025-11-19-1745,N
2025-11-19T11:55:30,300.368,219,00700.HK-2025-11-19-1746,N
2025-11-19T11:55:35,300.312,139,00700.HK-2025-11-19-1747,N
2025-11-19T11:55:40,300.387,236,00700.HK-2025-11-19-1748,N
2025-11-19T11:55:45,300.391,283,00700.HK-2025-11-19-1749,N
2025-11-19T11:55:50,300.374,266,00700.HK-2025-11-19-1750,N
2025-11-19T11:55:55,300.385,148,00700.HK-2025-11-19-1751,N
2025-11-19T11:56:00,300.496,249,00700.HK-2025-11-19-1752,N
2025-11-19T11:56:05,300.489,236,00700.HK-2025-11-19-1753,N
2025-11-19T11:56:10,300.464,241,00700.HK-2025-11-19-1754,N
2025-11-19T11:56:15,300.321,149,00700.HK-2025-11-19-1755,N
2025-11-19T11:56:20,300.38,187,00700.HK-2025-11-19-1756,N
2025-11-19T11:56:25,300.392,132,00700.HK-2025-11-19-1757,N
2025-11-19T11:56:30,300.503,259,00700.HK-2025-11-19-1758,N
2025-11-19T11:56:35,300.491,179,00700.HK-2025-11-19-1759,N
2025-11-19T11:56:40,300.553,299,00700.HK-2025-11-19-1760,N
2025-11-19T11:56:45,300.61,308,00700.HK-2025-11-19-1761,N
2025-11-19T11:56:50,300.555,159,00700.HK-2025-11-19-1762,N
2025-11-19T11:56:55,300.483,222,00700.HK-2025-11-19-1763,N
2025-11-19T11:57:00,300.494,192,00700.HK-2025-11-19-1764,N
2025-11-19T11:57:05,300.542,261,00700.HK-2025-11-19-1765,N
2025-11-19T11:57:10,300.451,170,00700.HK-2025-11-19-1766,N
2025-11-19T11:57:15,300.5,176,00700.HK-2025-11-19-1767,N
2025-11-19T11:57:20,300.452,250,00700.HK-2025-11-19-1768,N
2025-11-19T11:57:25,300.375,184,00700.HK-2025-11-19-1769,N
2025-11-19T11:57:30,300.394,171,00700.HK-2025-11-19-1770,N
2025-11-19T11:57:35,300.441,171,00700.HK-2025-11-19-1771,N
2025-11-19T11:57:40,300.526,193,00700.HK-2025-11-19-1772,N
2025-11-19T11:57:45,300.566,237,00700.HK-2025-11-19-1773,N
2025-11-19T11:57:50,300.529,97,00700.HK-2025-11-19-1774,N
2025-11-19T11:57:55,300.55,203,00700.HK-2025-11-19-1775,N
2025-11-19T11:58:00,300.584,188,00700.HK-2025-11-19-1776,N
2025-11-19T11:58:05,300.558,300,00700.HK-2025-11-19-1777,N
2025-11-19T11:58:10,300.469,236,00700.HK-2025-11-19-1778,N
2025-11-19T11:58:15,300.435,183,00700.HK-2025-11-19-1779,N
2025-11-19T11:58:20,300.416,159,00700.HK-2025-11-19-1780,N
2025-11-19T11:58:25,300.45,269,00700.HK-2025-11-19-1781,N
2025-11-19T11:58:30,300.478,205,00700.HK-2025-11-19-1782,N
2025-11-19T11:58:35,300.419,225,00700.HK-2025-11-19-1783,N
2025-11-19T11:58:40,300.549,180,00700.HK-2025-11-19-1784,N
2025-11-19T11:58:45,300.526,171,00700.HK-2025-11-19-1785,N
2025-11-19T11:58:50,300.497,62,00700.HK-2025-11-19-1786,N
2025-11-19T11:58:55,300.521,157,00700.HK-2025-11-19-1787,N
2025-11-19T11:59:00,300.424,237,00700.HK-2025-11-19-1788,N
2025-11-19T11:59:05,300.359,183,00700.HK-2025-11-19-1789,N
2025-11-19T11:59:10,300.447,129,00700.HK-2025-11-19-1790,N
2025-11-19T11:59:15,300.355,213,00700.HK-2025-11-19-1791,N
2025-11-19T11:59:20,300.424,121,00700.HK-2025-11-19-1792,N
2025-11-19T11:59:25,300.449,229,00700.HK-2025-11-19-1793,N
2025-11-19T11:59:30,300.325,239,00700.HK-2025-11-19-1794,N
2025-11-19T11:59:35,300.378,184,00700.HK-2025-11-19-1795,N
2025-11-19T11:59:40,300.453,256,00700.HK-2025-11-19-1796,N
2025-11-19T11:59:45,300.459,177,00700.HK-2025-11-19-1797,N
2025-11-19T11:59:50,300.401,198,00700.HK-2025-11-19-1798,N
2025-11-19T11:59:55,300.435,183,00700.HK-2025-11-19-1799,N
2025-11-19T12:00:00,300.303,263,00700.HK-2025-11-19-1800,N
2025-11-19T12:00:05,300.314,181,00700.HK-2025-11-19-1801,N
2025-11-19T12:00:10,300.366,276,00700.HK-2025-11-19-1802,N
2025-11-19T12:00:15,300.197,221,00700.HK-2025-11-19-1803,N
2025-11-19T12:00:20,300.112,224,00700.HK-2025-11-19-1804,N
2025-11-19T12:00:25,300.119,231,00700.HK-2025-11-19-1805,N
2025-11-19T12:00:30,300.089,106,00700.HK-2025-11-19-1806,N
2025-11-19T12:00:35,300.062,220,00700.HK-2025-11-19-1807,N
2025-11-19T12:00:40,300.123,141,00700.HK-2025-11-19-1808,N
2025-11-19T12:00:45,300.185,167,00700.HK-2025-11-19-1809,N
2025-11-19T12:00:50,300.207,174,00700.HK-2025-11-19-1810,N
2025-11-19T12:00:55,300.218,244,00700.HK-2025-11-19-1811,N
2025-11-19T12:01:00,300.144,166,00700.HK-2025-11-19-1812,N
2025-11-19T12:01:05,300.155,320,00700.HK-2025-11-19-1813,N
2025-11-19T12:01:10,300.103,302,00700.HK-2025-11-19-1814,N
2025-11-19T12:01:15,300.224,195,00700.HK-2025-11-19-1815,N
2025-11-19T12:01:20,300.206,165,00700.HK-2025-11-19-1816,N
2025-11-19T12:01:25,300.202,129,00700.HK-2025-11-19-1817,N
2025-11-19T12:01:30,300.197,274,00700.HK-2025-11-19-1818,N
2025-11-19T12:01:35,300.16,187,00700.HK-2025-11-19-1819,N
2025-11-19T12:01:40,300.058,218,00700.HK-2025-11-19-1820,N
2025-11-19T12:01:45,300.074,203,00700.HK-2025-11-19-1821,N
2025-11-19T12:01:50,300.061,185,00700.HK-2025-11-19-1822,N
2025-11-19T12:01:55,300.091,198,00700.HK-2025-11-19-1823,N
2025-11-19T12:02:00,300.11,210,00700.HK-2025-11-19-1824,N
2025-11-19T12:02:05,300.178,233,00700.HK-2025-11-19-1825,N
2025-11-19T12:02:10,300.189,275,00700.HK-2025-11-19-1826,N
2025-11-19T12:02:15,300.214,265,00700.HK-2025-11-19-1827,N
2025-11-19T12:02:20,300.251,107,00700.HK-2025-11-19-1828,N
2025-11-19T12:02:25,300.329,206,00700.HK-2025-11-19-1829,N
2025-11-19T12:02:30,300.326,214,00700.HK-2025-11-19-1830,N
2025-11-19T12:02:35,300.305,211,00700.HK-2025-11-19-1831,N
2025-11-19T12:02:40,300.27,263,00700.HK-2025-11-19-1832,N
2025-11-19T12:02:45,300.263,180,00700.HK-2025-11-19-1833,N
2025-11-19T12:02:50,300.207,213,00700.HK-2025-11-19-1834,N
2025-11-19T12:02:55,300.219,219,00700.HK-2025-11-19-1835,N
2025-11-19T12:03:00,300.157,119,00700.HK-2025-11-19-1836,N
2025-11-19T12:03:05,300.195,274,00700.HK-2025-11-19-1837,N
2025-11-19T12:03:10,300.133,279,00700.HK-2025-11-19-1838,N
2025-11-19T12:03:15,300.15,199,00700.HK-2025-11-19-1839,N
2025-11-19T12:03:20,300.126,130,00700.HK-2025-11-19-1840,N
2025-11-19T12:03:25,300.185,161,00700.HK-2025-11-19-1841,N
2025-11-19T12:03:30,300.139,249,00700.HK-2025-11-19-1842,N
2025-11-19T12:03:35,300.025,123,00700.HK-2025-11-19-1843,N
2025-11-19T12:03:40,300.024,214,00700.HK-2025-11-19-1844,N
2025-11-19T12:03:45,300.053,184,00700.HK-2025-11-19-1845,N
2025-11-19T12:03:50,300.205,188,00700.HK-2025-11-19-1846,N
2025-11-19T12:03:55,300.191,160,00700.HK-2025-11-19-1847,N
2025-11-19T12:04:00,300.199,230,00700.HK-2025-11-19-1848,N
2025-11-19T12:04:05,300.271,125,00700.HK-2025-11-19-1849,N
2025-11-19T12:04:10,300.256,222,00700.HK-2025-11-19-1850,N
2025-11-19T12:04:15,300.292,200,00700.HK-2025-11-19-1851,N
2025-11-19T12:04:20,300.324,159,00700.HK-2025-11-19-1852,N
2025-11-19T12:04:25,300.418,249,00700.HK-2025-11-19-1853,N
2025-11-19T12:04:30,300.337,146,00700.HK-2025-11-19-1854,N
2025-11-19T12:04:35,300.274,233,00700.HK-2025-11-19-1855,N
2025-11-19T12:04:40,300.197,183,00700.HK-2025-11-19-1856,N
2025-11-19T12:04:45,300.224,196,00700.HK-2025-11-19-1857,N
2025-11-19T12:04:50,300.24,146,00700.HK-2025-11-19-1858,N
2025-11-19T12:04:55,300.276,169,00700.HK-2025-11-19-1859,N
2025-11-19T12:05:00,300.256,211,00700.HK-2025-11-19-1860,N
2025-11-19T12:05:05,300.262,201,00700.HK-2025-11-19-1861,N
2025-11-19T12:05:10,300.217,185,00700.HK-2025-11-19-1862,N
2025-11-19T12:05:15,300.217,131,00700.HK-2025-11-19-1863,N
2025-11-19T12:05:20,300.19,219,00700.HK-2025-11-19-1864,N
2025-11-19T12:05:25,300.113,257,00700.HK-2025-11-19-1865,N
2025-11-19T12:05:30,300.189,137,00700.HK-2025-11-19-1866,N
2025-11-19T12:05:35,300.271,192,00700.HK-2025-11-19-1867,N
2025-11-19T12:05:40,300.296,175,00700.HK-2025-11-19-1868,N
2025-11-19T12:05:45,300.351,220,00700.HK-2025-11-19-1869,N
2025-11-19T12:05:50,300.302,141,00700.HK-2025-11-19-1870,N
2025-11-19T12:05:55,300.214,209,00700.HK-2025-11-19-1871,N
2025-11-19T12:06:00,300.249,232,00700.HK-2025-11-19-1872,N
2025-11-19T12:06:05,300.242,142,00700.HK-2025-11-19-1873,N
2025-11-19T12:06:10,300.201,257,00700.HK-2025-11-19-1874,N
2025-11-19T12:06:15,300.172,207,00700.HK-2025-11-19-1875,N
2025-11-19T12:06:20,300.107,216,00700.HK-2025-11-19-1876,N
2025-11-19T12:06:25,300.08,252,00700.HK-2025-11-19-1877,N
2025-11-19T12:06:30,300.126,175,00700.HK-2025-11-19-1878,N
2025-11-19T12:06:35,300.119,172,00700.HK-2025-11-19-1879,N
2025-11-19T12:06:40,300.033,157,00700.HK-2025-11-19-1880,N
2025-11-19T12:06:45,300.045,216,00700.HK-2025-11-19-1881,N
2025-11-19T12:06:50,300.054,184,00700.HK-2025-11-19-1882,N
2025-11-19T12:06:55,300.11,203,00700.HK-2025-11-19-1883,N
2025-11-19T12:07:00,300.152,111,00700.HK-2025-11-19-1884,N
2025-11-19T12:07:05,299.917,214,00700.HK-2025-11-19-1885,N
2025-11-19T12:07:10,299.831,189,00700.HK-2025-11-19-1886,N
2025-11-19T12:07:15,299.813,279,00700.HK-2025-11-19-1887,N
2025-11-19T12:07:20,299.837,208,00700.HK-2025-11-19-1888,N
2025-11-19T12:07:25,299.887,218,00700.HK-2025-11-19-1889,N
2025-11-19T12:07:30,299.86,253,00700.HK-2025-11-19-1890,N
2025-11-19T12:07:35,299.793,216,00700.HK-2025-11-19-1891,N
2025-11-19T12:07:40,299.701,210,00700.HK-2025-11-19-1892,N
2025-11-19T12:07:45,299.712,283,00700.HK-2025-11-19-1893,N
2025-11-19T12:07:50,299.618,169,00700.HK-2025-11-19-1894,N
2025-11-19T12:07:55,299.668,216,00700.HK-2025-11-19-1895,N
2025-11-19T12:08:00,299.679,152,00700.HK-2025-11-19-1896,N
2025-11-19T12:08:05,299.643,262,00700.HK-2025-11-19-1897,N
2025-11-19T12:08:10,299.64,218,00700.HK-2025-11-19-1898,N
2025-11-19T12:08:15,299.633,140,00700.HK-2025-11-19-1899,N
2025-11-19T12:08:20,299.689,225,00700.HK-2025-11-19-1900,N
2025-11-19T12:08:25,299.827,149,00700.HK-2025-11-19-1901,N
2025-11-19T12:08:30,299.877,134,00700.HK-2025-11-19-1902,N
2025-11-19T12:08:35,299.886,248,00700.HK-2025-11-19-1903,N
2025-11-19T12:08:40,299.762,189,00700.HK-2025-11-19-1904,N
2025-11-19T12:08:45,299.728,164,00700.HK-2025-11-19-1905,N
2025-11-19T12:08:50,299.751,256,00700.HK-2025-11-19-1906,N
2025-11-19T12:08:55,299.743,210,00700.HK-2025-11-19-1907,N
2025-11-19T12:09:00,299.75,200,00700.HK-2025-11-19-1908,N
2025-11-19T12:09:05,299.685,255,00700.HK-2025-11-19-1909,N
2025-11-19T12:09:10,299.702,219,00700.HK-2025-11-19-1910,N
2025-11-19T12:09:15,299.654,177,00700.HK-2025-11-19-1911,N
