ts_exchange,price,size,trade_id,cond
2025-11-20T11:37:55,301.153,285,00700.HK-2025-11-20-1535,N
2025-11-20T11:38:00,301.165,281,00700.HK-2025-11-20-1536,N
2025-11-20T11:38:05,301.121,290,00700.HK-2025-11-20-1537,N
2025-11-20T11:38:10,301.167,227,00700.HK-2025-11-20-1538,N
2025-11-20T11:38:15,301.181,187,00700.HK-2025-11-20-1539,N
2025-11-20T11:38:20,301.254,207,00700.HK-2025-11-20-1540,N
2025-11-20T11:38:25,301.135,144,00700.HK-2025-11-20-1541,N
2025-11-20T11:38:30,301.124,215,00700.HK-2025-11-20-1542,N
2025-11-20T11:38:35,301.121,260,00700.HK-2025-11-20-1543,N
2025-11-20T11:38:40,301.003,207,00700.HK-2025-11-20-1544,N
2025-11-20T11:38:45,300.894,237,00700.HK-2025-11-20-1545,N
2025-11-20T11:38:50,300.888,220,00700.HK-2025-11-20-1546,N
2025-11-20T11:38:55,300.836,263,00700.HK-2025-11-20-1547,N
2025-11-20T11:39:00,300.899,229,00700.HK-2025-11-20-1548,N
2025-11-20T11:39:05,300.891,228,00700.HK-2025-11-20-1549,N
2025-11-20T11:39:10,300.848,242,00700.HK-2025-11-20-1550,N
2025-11-20T11:39:15,300.948,253,00700.HK-2025-11-20-1551,N
2025-11-20T11:39:20,300.904,218,00700.HK-2025-11-20-1552,N
2025-11-20T11:39:25,300.826,228,00700.HK-2025-11-20-1553,N
2025-11-20T11:39:30,300.853,106,00700.HK-2025-11-20-1554,N
2025-11-20T11:39:35,300.783,185,00700.HK-2025-11-20-1555,N
2025-11-20T11:39:40,300.765,139,00700.HK-2025-11-20-1556,N
2025-11-20T11:39:45,300.788,212,00700.HK-2025-11-20-1557,N
2025-11-20T11:39:50,300.777,162,00700.HK-2025-11-20-1558,N
2025-11-20T11:39:55,300.84,282,00700.HK-2025-11-20-1559,N
2025-11-20T11:40:00,300.811,169,00700.HK-2025-11-20-1560,N
2025-11-20T11:40:05,300.84,182,00700.HK-2025-11-20-1561,N
2025-11-20T11:40:10,300.832,236,00700.HK-2025-11-20-1562,N
2025-11-20T11:40:15,300.717,265,00700.HK-2025-11-20-1563,N
2025-11-20T11:40:20,300.721,179,00700.HK-2025-11-20-1564,N
2025-11-20T11:40:25,300.716,198,00700.HK-2025-11-20-1565,N
2025-11-20T11:40:30,300.612,274,00700.HK-2025-11-20-1566,N
2025-11-20T11:40:35,300.614,222,00700.HK-2025-11-20-1567,N
2025-11-20T11:40:40,300.672,148,00700.HK-2025-11-20-1568,N
2025-11-20T11:40:45,300.7,186,00700.HK-2025-11-20-1569,N
2025-11-20T11:40:50,300.751,93,00700.HK-2025-11-20-1570,N
2025-11-20T11:40:55,300.745,169,00700.HK-2025-11-20-1571,N
2025-11-20T11:41:00,300.771,223,00700.HK-2025-11-20-1572,N
2025-11-20T11:41:05,300.728,164,00700.HK-2025-11-20-1573,N
2025-11-20T11:41:10,300.722,155,00700.HK-2025-11-20-1574,N
2025-11-20T11:41:15,300.772,181,00700.HK-2025-11-20-1575,N
2025-11-20T11:41:20,300.598,181,00700.HK-2025-11-20-1576,N
2025-11-20T11:41:25,300.535,118,00700.HK-2025-11-20-1577,N
2025-11-20T11:41:30,300.461,205,00700.HK-2025-11-20-1578,N
2025-11-20T11:41:35,300.541,215,00700.HK-2025-11-20-1579,N
2025-11-20T11:41:40,300.504,222,00700.HK-2025-11-20-1580,N
2025-11-20T11:41:45,300.477,165,00700.HK-2025-11-20-1581,N
2025-11-20T11:41:50,300.407,112,00700.HK-2025-11-20-1582,N
2025-11-20T11:41:55,300.384,207,00700.HK-2025-11-20-1583,N
2025-11-20T11:42:00,300.378,179,00700.HK-2025-11-20-1584,N
2025-11-20T11:42:05,300.321,230,00700.HK-2025-11-20-1585,N
2025-11-20T11:42:10,300.242,238,00700.HK-2025-11-20-1586,N
2025-11-20T11:42:15,300.182,162,00700.HK-2025-11-20-1587,N
2025-11-20T11:42:20,300.094,174,00700.HK-2025-11-20-1588,N
2025-11-20T11:42:25,300.152,225,00700.HK-2025-11-20-1589,N
2025-11-20T11:42:30,300.211,226,00700.HK-2025-11-20-1590,N
2025-11-20T11:42:35,300.145,183,00700.HK-2025-11-20-1591,N
2025-11-20T11:42:40,300.098,266,00700.HK-2025-11-20-1592,N
2025-11-20T11:42:45,300.026,244,00700.HK-2025-11-20-1593,N
2025-11-20T11:42:50,300.08,291,00700.HK-2025-11-20-1594,N
2025-11-20T11:42:55,300.055,235,00700.HK-2025-11-20-1595,N
2025-11-20T11:43:00,300.192,169,00700.HK-2025-11-20-1596,N
2025-11-20T11:43:05,300.1,105,00700.HK-2025-11-20-1597,N
2025-11-20T11:43:10,300.143,105,00700.HK-2025-11-20-1598,N
2025-11-20T11:43:15,300.12,221,00700.HK-2025-11-20-1599,N
2025-11-20T11:43:20,300.131,221,00700.HK-2025-11-20-1600,N
2025-11-20T11:43:25,300.145,263,00700.HK-2025-11-20-1601,N
2025-11-20T11:43:30,300.088,166,00700.HK-2025-11-20-1602,N
2025-11-20T11:43:35,300.041,241,00700.HK-2025-11-20-1603,N
2025-11-20T11:43:40,300.095,222,00700.HK-2025-11-20-1604,N
2025-11-20T11:43:45,300.166,141,00700.HK-2025-11-20-1605,N
2025-11-20T11:43:50,300.266,276,00700.HK-2025-11-20-1606,N
2025-11-20T11:43:55,300.311,289,00700.HK-2025-11-20-1607,N
2025-11-20T11:44:00,300.211,173,00700.HK-2025-11-20-1608,N
2025-11-20T11:44:05,300.167,236,00700.HK-2025-11-20-1609,N
2025-11-20T11:44:10,300.104,237,00700.HK-2025-11-20-1610,N
2025-11-20T11:44:15,300.186,234,00700.HK-2025-11-20-1611,N
2025-11-20T11:44:20,300.203,150,00700.HK-2025-11-20-1612,N
2025-11-20T11:44:25,300.152,262,00700.HK-2025-11-20-1613,N
2025-11-20T11:44:30,300.199,198,00700.HK-2025-11-20-1614,N
2025-11-20T11:44:35,300.174,98,00700.HK-2025-11-20-1615,N
2025-11-20T11:44:40,300.11,295,00700.HK-2025-11-20-1616,N
2025-11-20T11:44:45,300.033,209,00700.HK-2025-11-20-1617,N
2025-11-20T11:44:50,300.093,137,00700.HK-2025-11-20-1618,N
2025-11-20T11:44:55,300.104,246,00700.HK-2025-11-20-1619,N
2025-11-20T11:45:00,300.105,343,00700.HK-2025-11-20-1620,N
2025-11-20T11:45:05,300.005,252,00700.HK-2025-11-20-1621,N
2025-11-20T11:45:10,299.995,238,00700.HK-2025-11-20-1622,N
2025-11-20T11:45:15,300.021,163,00700.HK-2025-11-20-1623,N
2025-11-20T11:45:20,300.035,107,00700.HK-2025-11-20-1624,N
2025-11-20T11:45:25,300.071,214,00700.HK-2025-11-20-1625,N
2025-11-20T11:45:30,300.109,252,00700.HK-2025-11-20-1626,N
2025-11-20T11:45:35,300.131,207,00700.HK-2025-11-20-1627,N
2025-11-20T11:45:40,300.079,164,00700.HK-2025-11-20-1628,N
2025-11-20T11:45:45,300.15,271,00700.HK-2025-11-20-1629,N
2025-11-20T11:45:50,300.135,202,00700.HK-2025-11-20-1630,N
2025-11-20T11:45:55,300.081,258,00700.HK-2025-11-20-1631,N
2025-11-20T11:46:00,300.121,297,00700.HK-2025-11-20-1632,N
2025-11-20T11:46:05,300.068,181,00700.HK-2025-11-20-1633,N
2025-11-20T11:46:10,300.082,232,00700.HK-2025-11-20-1634,N
2025-11-20T11:46:15,300.069,156,00700.HK-2025-11-20-1635,N
2025-11-20T11:46:20,300.122,236,00700.HK-2025-11-20-1636,N
2025-11-20T11:46:25,300.067,267,00700.HK-2025-11-20-1637,N
2025-11-20T11:46:30,300.137,206,00700.HK-2025-11-20-1638,N
2025-11-20T11:46:35,300.142,227,00700.HK-2025-11-20-1639,N
2025-11-20T11:46:40,300.091,201,00700.HK-2025-11-20-1640,N
2025-11-20T11:46:45,299.961,243,00700.HK-2025-11-20-1641,N
2025-11-20T11:46:50,299.868,275,00700.HK-2025-11-20-1642,N
2025-11-20T11:46:55,299.848,189,00700.HK-2025-11-20-1643,N
2025-11-20T11:47:00,299.81,185,00700.HK-2025-11-20-1644,N
2025-11-20T11:47:05,299.895,75,00700.HK-2025-11-20-1645,N
2025-11-20T11:47:10,299.972,216,00700.HK-2025-11-20-1646,N
2025-11-20T11:47:15,299.899,146,00700.HK-2025-11-20-1647,N
2025-11-20T11:47:20,300.0,152,00700.HK-2025-11-20-1648,N
2025-11-20T11:47:25,299.931,256,00700.HK-2025-11-20-1649,N
2025-11-20T11:47:30,299.951,153,00700.HK-2025-11-20-1650,N
2025-11-20T11:47:35,299.964,148,00700.HK-2025-11-20-1651,N
2025-11-20T11:47:40,300.03,253,00700.HK-2025-11-20-1652,N
2025-11-20T11:47:45,300.062,218,00700.HK-2025-11-20-1653,N
2025-11-20T11:47:50,300.168,199,00700.HK-2025-11-20-1654,N
2025-11-20T11:47:55,300.097,222,00700.HK-2025-11-20-1655,N
2025-11-20T11:48:00,300.222,149,00700.HK-2025-11-20-1656,N
2025-11-20T11:48:05,300.2,220,00700.HK-2025-11-20-1657,N
2025-11-20T11:48:10,300.197,150,00700.HK-2025-11-20-1658,N
2025-11-20T11:48:15,300.264,316,00700.HK-2025-11-20-1659,N
2025-11-20T11:48:20,300.276,154,00700.HK-2025-11-20-1660,N
2025-11-20T11:48:25,300.183,212,00700.HK-2025-11-20-1661,N
2025-11-20T11:48:30,300.249,223,00700.HK-2025-11-20-1662,N
2025-11-20T11:48:35,300.249,170,00700.HK-2025-11-20-1663,N
2025-11-20T11:48:40,300.184,241,00700.HK-2025-11-20-1664,N
2025-11-20T11:48:45,300.239,122,00700.HK-2025-11-20-1665,N
2025-11-20T11:48:50,300.334,228,00700.HK-2025-11-20-1666,N
2025-11-20T11:48:55,300.418,132,00700.HK-2025-11-20-1667,N
2025-11-20T11:49:00,300.336,192,00700.HK-2025-11-20-1668,N
2025-11-20T11:49:05,300.366,289,00700.HK-2025-11-20-1669,N
2025-11-20T11:49:10,300.409,187,00700.HK-2025-11-20-1670,N
2025-11-20T11:49:15,300.347,261,00700.HK-2025-11-20-1671,N
2025-11-20T11:49:20,300.289,281,00700.HK-2025-11-20-1672,N
2025-11-20T11:49:25,300.272,279,00700.HK-2025-11-20-1673,N
2025-11-20T11:49:30,300.313,193,00700.HK-2025-11-20-1674,N
2025-11-20T11:49:35,300.282,182,00700.HK-2025-11-20-1675,N
2025-11-20T11:49:40,300.307,203,00700.HK-2025-11-20-1676,N
2025-11-20T11:49:45,300.272,191,00700.HK-2025-11-20-1677,N
2025-11-20T11:49:50,300.276,93,00700.HK-2025-11-20-1678,N
2025-11-20T11:49:55,300.304,151,00700.HK-2025-11-20-1679,N
2025-11-20T11:50:00,300.235,115,00700.HK-2025-11-20-1680,N
2025-11-20T11:50:05,300.127,132,00700.HK-2025-11-20-1681,N
2025-11-20T11:50:10,300.084,297,00700.HK-2025-11-20-1682,N
2025-11-20T11:50:15,300.053,208,00700.HK-2025-11-20-1683,N
2025-11-20T11:50:20,300.077,206,00700.HK-2025-11-20-1684,N
2025-11-20T11:50:25,300.072,140,00700.HK-2025-11-20-1685,N
2025-11-20T11:50:30,300.159,290,00700.HK-2025-11-20-1686,N
2025-11-20T11:50:35,300.058,148,00700.HK-2025-11-20-1687,N
2025-11-20T11:50:40,300.041,151,00700.HK-2025-11-20-1688,N
2025-11-20T11:50:45,300.072,163,00700.HK-2025-11-20-1689,N
2025-11-20T11:50:50,300.202,259,00700.HK-2025-11-20-1690,N
2025-11-20T11:50:55,300.214,251,00700.HK-2025-11-20-1691,N
2025-11-20T11:51:00,300.281,171,00700.HK-2025-11-20-1692,N
2025-11-20T11:51:05,300.232,203,00700.HK-2025-11-20-1693,N
2025-11-20T11:51:10,300.284,206,00700.HK-2025-11-20-1694,N
2025-11-20T11:51:15,300.189,159,00700.HK-2025-11-20-1695,N
2025-11-20T11:51:20,300.184,196,00700.HK-2025-11-20-1696,N
2025-11-20T11:51:25,300.303,130,00700.HK-2025-11-20-1697,N
2025-11-20T11:51:30,300.333,274,00700.HK-2025-11-20-1698,N
2025-11-20T11:51:35,300.47,179,00700.HK-2025-11-20-1699,N
2025-11-20T11:51:40,300.499,228,00700.HK-2025-11-20-1700,N
2025-11-20T11:51:45,300.511,195,00700.HK-2025-11-20-1701,N
2025-11-20T11:51:50,300.537,73,00700.HK-2025-11-20-1702,N
2025-11-20T11:51:55,300.578,206,00700.HK-2025-11-20-1703,N
2025-11-20T11:52:00,300.565,302,00700.HK-2025-11-20-1704,N
2025-11-20T11:52:05,300.524,179,00700.HK-2025-11-20-1705,N
2025-11-20T11:52:10,300.644,158,00700.HK-2025-11-20-1706,N
2025-11-20T11:52:15,300.611,192,00700.HK-2025-11-20-1707,N
2025-11-20T11:52:20,300.661,210,00700.HK-2025-11-20-1708,N
2025-11-20T11:52:25,300.584,173,00700.HK-2025-11-20-1709,N
2025-11-20T11:52:30,300.547,196,00700.HK-2025-11-20-1710,N
2025-11-20T11:52:35,300.573,220,00700.HK-2025-11-20-1711,N
2025-11-20T11:52:40,300.466,253,00700.HK-2025-11-20-1712,N
2025-11-20T11:52:45,300.481,269,00700.HK-2025-11-20-1713,N
2025-11-20T11:52:50,300.508,255,00700.HK-2025-11-20-1714,N
2025-11-20T11:52:55,300.536,267,00700.HK-2025-11-20-1715,N
2025-11-20T11:53:00,300.567,195,00700.HK-2025-11-20-1716,N
2025-11-20T11:53:05,300.704,244,00700.HK-2025-11-20-1717,N
2025-11-20T11:53:10,300.738,136,00700.HK-2025-11-20-1718,N
2025-11-20T11:53:15,300.661,214,00700.HK-2025-11-20-1719,N
2025-11-20T11:53:20,300.67,169,00700.HK-2025-11-20-1720,N
2025-11-20T11:53:25,300.678,279,00700.HK-2025-11-20-1721,N
2025-11-20T11:53:30,300.72,142,00700.HK-2025-11-20-1722,N
2025-11-20T11:53:35,300.713,159,00700.HK-2025-11-20-1723,N
2025-11-20T11:53:40,300.69,179,00700.HK-2025-11-20-1724,N
2025-11-20T11:53:45,300.661,137,00700.HK-2025-11-20-1725,N
2025-11-20T11:53:50,300.654,171,00700.HK-2025-11-20-1726,N
2025-11-20T11:53:55,300.477,302,00700.HK-2025-11-20-1727,N
2025-11-20T11:54:00,300.543,181,00700.HK-2025-11-20-1728,N
2025-11-20T11:54:05,300.544,141,00700.HK-2025-11-20-1729,N
2025-11-20T11:54:10,300.646,294,00700.HK-2025-11-20-1730,N
2025-11-20T11:54:15,300.655,251,00700.HK-2025-11-20-1731,N
2025-11-20T11:54:20,300.666,133,00700.HK-2025-11-20-1732,N
2025-11-20T11:54:25,300.641,206,00700.HK-2025-11-20-1733,N
2025-11-20T11:54:30,300.614,189,00700.HK-2025-11-20-1734,N
2025-11-20T11:54:35,300.608,195,00700.HK-2025-11-20-1735,N
2025-11-20T11:54:40,300.611,146,00700.HK-2025-11-20-1736,N
2025-11-20T11:54:45,300.568,135,00700.HK-2025-11-20-1737,N
2025-11-20T11:54:50,300.627,94,00700.HK-2025-11-20-1738,N
2025-11-20T11:54:55,300.696,269,00700.HK-2025-11-20-1739,N
2025-11-20T11:55:00,300.678,69,00700.HK-2025-11-20-1740,N
2025-11-20T11:55:05,300.656,196,00700.HK-2025-11-20-1741,N
2025-11-20T11:55:10,300.596,174,00700.HK-2025-11-20-1742,N
2025-11-20T11:55:15,300.688,233,00700.HK-2025-11-20-1743,N
2025-11-20T11:55:20,300.632,120,00700.HK-2025-11-20-1744,N
2025-11-20T11:55:25,300.612,189,00700.HK-2025-11-20-1745,N
2025-11-20T11:55:30,300.642,173,00700.HK-2025-11-20-1746,N
2025-11-20T11:55:35,300.673,296,00700.HK-2025-11-20-1747,N
2025-11-20T11:55:40,300.722,197,00700.HK-2025-11-20-1748,N
2025-11-20T11:55:45,300.711,182,00700.HK-2025-11-20-1749,N
2025-11-20T11:55:50,300.782,168,00700.HK-2025-11-20-1750,N
2025-11-20T11:55:55,300.785,202,00700.HK-2025-11-20-1751,N
2025-11-20T11:56:00,300.755,131,00700.HK-2025-11-20-1752,N
2025-11-20T11:56:05,300.774,196,00700.HK-2025-11-20-1753,N
2025-11-20T11:56:10,300.804,173,00700.HK-2025-11-20-1754,N
2025-11-20T11:56:15,300.878,156,00700.HK-2025-11-20-1755,N
2025-11-20T11:56:20,300.981,112,00700.HK-2025-11-20-1756,N
2025-11-20T11:56:25,301.007,223,00700.HK-2025-11-20-1757,N
2025-11-20T11:56:30,300.959,221,00700.HK-2025-11-20-1758,N
2025-11-20T11:56:35,301.036,89,00700.HK-2025-11-20-1759,N
2025-11-20T11:56:40,301.066,75,00700.HK-2025-11-20-1760,N
2025-11-20T11:56:45,301.008,281,00700.HK-2025-11-20-1761,N
2025-11-20T11:56:50,300.973,141,00700.HK-2025-11-20-1762,N
2025-11-20T11:56:55,300.961,303,00700.HK-2025-11-20-1763,N
2025-11-20T11:57:00,300.851,147,00700.HK-2025-11-20-1764,N
2025-11-20T11:57:05,300.941,292,00700.HK-2025-11-20-1765,N
2025-11-20T11:57:10,300.935,138,00700.HK-2025-11-20-1766,N
2025-11-20T11:57:15,301.061,279,00700.HK-2025-11-20-1767,N
2025-11-20T11:57:20,301.102,159,00700.HK-2025-11-20-1768,N
2025-11-20T11:57:25,301.099,191,00700.HK-2025-11-20-1769,N
2025-11-20T11:57:30,301.119,272,00700.HK-2025-11-20-1770,N
2025-11-20T11:57:35,301.172,146,00700.HK-2025-11-20-1771,N
2025-11-20T11:57:40,301.255,215,00700.HK-2025-11-20-1772,N
2025-11-20T11:57:45,301.296,273,00700.HK-2025-11-20-1773,N
2025-11-20T11:57:50,301.229,198,00700.HK-2025-11-20-1774,N
2025-11-20T11:57:55,301.197,121,00700.HK-2025-11-20-1775,N
2025-11-20T11:58:00,301.218,325,00700.HK-2025-11-20-1776,N
2025-11-20T11:58:05,301.107,198,00700.HK-2025-11-20-1777,N
2025-11-20T11:58:10,301.146,206,00700.HK-2025-11-20-1778,N
2025-11-20T11:58:15,301.139,135,00700.HK-2025-11-20-1779,N
2025-11-20T11:58:20,301.153,162,00700.HK-2025-11-20-1780,N
2025-11-20T11:58:25,301.021,259,00700.HK-2025-11-20-1781,N
2025-11-20T11:58:30,301.079,202,00700.HK-2025-11-20-1782,N
2025-11-20T11:58:35,301.092,253,00700.HK-2025-11-20-1783,N
2025-11-20T11:58:40,301.106,245,00700.HK-2025-11-20-1784,N
2025-11-20T11:58:45,301.088,265,00700.HK-2025-11-20-1785,N
2025-11-20T11:58:50,301.107,209,00700.HK-2025-11-20-1786,N
2025-11-20T11:58:55,301.031,214,00700.HK-2025-11-20-1787,N
2025-11-20T11:59:00,300.981,168,00700.HK-2025-11-20-1788,N
2025-11-20T11:59:05,300.932,146,00700.HK-2025-11-20-1789,N
2025-11-20T11:59:10,301.06,266,00700.HK-2025-11-20-1790,N
2025-11-20T11:59:15,301.175,138,00700.HK-2025-11-20-1791,N
2025-11-20T11:59:20,301.179,135,00700.HK-2025-11-20-1792,N
2025-11-20T11:59:25,301.138,154,00700.HK-2025-11-20-1793,N
2025-11-20T11:59:30,301.212,180,00700.HK-2025-11-20-1794,N
2025-11-20T11:59:35,301.277,230,00700.HK-2025-11-20-1795,N
2025-11-20T11:59:40,301.415,126,00700.HK-2025-11-20-1796,N
2025-11-20T11:59:45,301.491,257,00700.HK-2025-11-20-1797,N
2025-11-20T11:59:50,301.433,250,00700.HK-2025-11-20-1798,N
2025-11-20T11:59:55,301.453,188,00700.HK-2025-11-20-1799,N
2025-11-20T12:00:00,301.403,164,00700.HK-2025-11-20-1800,N
2025-11-20T12:00:05,301.527,200,00700.HK-2025-11-20-1801,N
2025-11-20T12:00:10,301.574,160,00700.HK-2025-11-20-1802,N
2025-11-20T12:00:15,301.527,254,00700.HK-2025-11-20-1803,N
2025-11-20T12:00:20,301.445,179,00700.HK-2025-11-20-1804,N
2025-11-20T12:00:25,301.448,205,00700.HK-2025-11-20-1805,N
2025-11-20T12:00:30,301.437,219,00700.HK-2025-11-20-1806,N
2025-11-20T12:00:35,301.478,236,00700.HK-2025-11-20-1807,N
2025-11-20T12:00:40,301.419,185,00700.HK-2025-11-20-1808,N
2025-11-20T12:00:45,301.491,244,00700.HK-2025-11-20-1809,N
2025-11-20T12:00:50,301.408,217,00700.HK-2025-11-20-1810,N
2025-11-20T12:00:55,301.289,202,00700.HK-2025-11-20-1811,N
2025-11-20T12:01:00,301.403,152,00700.HK-2025-11-20-1812,N
2025-11-20T12:01:05,301.353,238,00700.HK-2025-11-20-1813,N
2025-11-20T12:01:10,301.26,168,00700.HK-2025-11-20-1814,N
2025-11-20T12:01:15,301.296,168,00700.HK-2025-11-20-1815,N
2025-11-20T12:01:20,301.282,237,00700.HK-2025-11-20-1816,N
2025-11-20T12:01:25,301.307,213,00700.HK-2025-11-20-1817,N
2025-11-20T12:01:30,301.287,218,00700.HK-2025-11-20-1818,N
2025-11-20T12:01:35,301.279,222,00700.HK-2025-11-20-1819,N
2025-11-20T12:01:40,301.249,190,00700.HK-2025-11-20-1820,N
2025-11-20T12:01:45,301.19,198,00700.HK-2025-11-20-1821,N
2025-11-20T12:01:50,301.141,144,00700.HK-2025-11-20-1822,N
2025-11-20T12:01:55,301.156,210,00700.HK-2025-11-20-1823,N
2025-11-20T12:02:00,301.204,178,00700.HK-2025-11-20-1824,N
2025-11-20T12:02:05,301.228,227,00700.HK-2025-11-20-1825,N
2025-11-20T12:02:10,301.255,158,00700.HK-2025-11-20-1826,N
2025-11-20T12:02:15,301.264,218,00700.HK-2025-11-20-1827,N
2025-11-20T12:02:20,301.264,95,00700.HK-2025-11-20-1828,N
2025-11-20T12:02:25,301.274,310,00700.HK-2025-11-20-1829,N
2025-11-20T12:02:30,301.252,163,00700.HK-2025-11-20-1830,N
2025-11-20T12:02:35,301.275,215,00700.HK-2025-11-20-1831,N
2025-11-20T12:02:40,301.347,137,00700.HK-2025-11-20-1832,N
2025-11-20T12:02:45,301.391,229,00700.HK-2025-11-20-1833,N
2025-11-20T12:02:50,301.382,216,00700.HK-2025-11-20-1834,N
2025-11-20T12:02:55,301.444,243,00700.HK-2025-11-20-1835,N
2025-11-20T12:03:00,301.375,241,00700.HK-2025-11-20-1836,N
2025-11-20T12:03:05,301.372,203,00700.HK-2025-11-20-1837,N
2025-11-20T12:03:10,301.376,192,00700.HK-2025-11-20-1838,N
2025-11-20T12:03:15,301.448,195,00700.HK-2025-11-20-1839,N
2025-11-20T12:03:20,301.38,180,00700.HK-2025-11-20-1840,N
2025-11-20T12:03:25,301.391,261,00700.HK-2025-11-20-1841,N
2025-11-20T12:03:30,301.427,157,00700.HK-2025-11-20-1842,N
2025-11-20T12:03:35,301.577,213,00700.HK-2025-11-20-1843,N
2025-11-20T12:03:40,301.654,192,00700.HK-2025-11-20-1844,N
2025-11-20T12:03:45,301.686,241,00700.HK-2025-11-20-1845,N
2025-11-20T12:03:50,301.76,252,00700.HK-2025-11-20-1846,N
2025-11-20T12:03:55,301.812,184,00700.HK-2025-11-20-1847,N
2025-11-20T12:04:00,301.778,216,00700.HK-2025-11-20-1848,N
2025-11-20T12:04:05,301.834,188,00700.HK-2025-11-20-1849,N
2025-11-20T12:04:10,301.899,272,00700.HK-2025-11-20-1850,N
2025-11-20T12:04:15,301.843,158,00700.HK-2025-11-20-1851,N
2025-11-20T12:04:20,301.835,215,00700.HK-2025-11-20-1852,N
2025-11-20T12:04:25,301.803,267,00700.HK-2025-11-20-1853,N
2025-11-20T12:04:30,301.829,201,00700.HK-2025-11-20-1854,N
2025-11-20T12:04:35,301.742,134,00700.HK-2025-11-20-1855,N
2025-11-20T12:04:40,301.759,93,00700.HK-2025-11-20-1856,N
2025-11-20T12:04:45,301.82,192,00700.HK-2025-11-20-1857,N
2025-11-20T12:04:50,302.016,315,00700.HK-2025-11-20-1858,N
2025-11-20T12:04:55,302.005,194,00700.HK-2025-11-20-1859,N
2025-11-20T12:05:00,302.065,285,00700.HK-2025-11-20-1860,N
2025-11-20T12:05:05,301.966,110,00700.HK-2025-11-20-1861,N
2025-11-20T12:05:10,301.929,229,00700.HK-2025-11-20-1862,N
2025-11-20T12:05:15,301.959,253,00700.HK-2025-11-20-1863,N
2025-11-20T12:05:20,301.886,84,00700.HK-2025-11-20-1864,N
2025-11-20T12:05:25,301.938,158,00700.HK-2025-11-20-1865,N
2025-11-20T12:05:30,301.816,207,00700.HK-2025-11-20-1866,N
2025-11-20T12:05:35,301.864,193,00700.HK-2025-11-20-1867,N
2025-11-20T12:05:40,301.836,192,00700.HK-2025-11-20-1868,N
2025-11-20T12:05:45,301.814,132,00700.HK-2025-11-20-1869,N
2025-11-20T12:05:50,301.771,226,00700.HK-2025-11-20-1870,N
2025-11-20T12:05:55,301.79,208,00700.HK-2025-11-20-1871,N
2025-11-20T12:06:00,301.73,190,00700.HK-2025-11-20-1872,N
2025-11-20T12:06:05,301.599,208,00700.HK-2025-11-20-1873,N
2025-11-20T12:06:10,301.685,126,00700.HK-2025-11-20-1874,N
2025-11-20T12:06:15,301.65,216,00700.HK-2025-11-20-1875,N
2025-11-20T12:06:20,301.725,177,00700.HK-2025-11-20-1876,N
2025-11-20T12:06:25,301.683,101,00700.HK-2025-11-20-1877,N
2025-11-20T12:06:30,301.69,302,00700.HK-2025-11-20-1878,N
2025-11-20T12:06:35,301.706,198,00700.HK-2025-11-20-1879,N
2025-11-20T12:06:40,301.726,199,00700.HK-2025-11-20-1880,N
2025-11-20T12:06:45,301.677,241,00700.HK-2025-11-20-1881,N
2025-11-20T12:06:50,301.69,200,00700.HK-2025-11-20-1882,N
2025-11-20T12:06:55,301.631,265,00700.HK-2025-11-20-1883,N
2025-11-20T12:07:00,301.672,172,00700.HK-2025-11-20-1884,N
2025-11-20T12:07:05,301.732,175,00700.HK-2025-11-20-1885,N
2025-11-20T12:07:10,301.685,162,00700.HK-2025-11-20-1886,N
2025-11-20T12:07:15,301.578,223,00700.HK-2025-11-20-1887,N
2025-11-20T12:07:20,301.467,138,00700.HK-2025-11-20-1888,N
2025-11-20T12:07:25,301.342,195,00700.HK-2025-11-20-1889,N
2025-11-20T12:07:30,301.333,183,00700.HK-2025-11-20-1890,N
2025-11-20T12:07:35,301.27,141,00700.HK-2025-11-20-1891,N
2025-11-20T12:07:40,301.298,172,00700.HK-2025-11-20-1892,N
2025-11-20T12:07:45,301.317,155,00700.HK-2025-11-20-1893,N
2025-11-20T12:07:50,301.328,265,00700.HK-2025-11-20-1894,N
2025-11-20T12:07:55,301.364,179,00700.HK-2025-11-20-1895,N
2025-11-20T12:08:00,301.379,187,00700.HK-2025-11-20-1896,N
2025-11-20T12:08:05,301.38,183,00700.HK-2025-11-20-1897,N
2025-11-20T12:08:10,301.37,210,00700.HK-2025-11-20-1898,N
2025-11-20T12:08:15,301.31,149,00700.HK-2025-11-20-1899,N
2025-11-20T12:08:20,301.226,119,00700.HK-2025-11-20-1900,N
2025-11-20T12:08:25,301.153,207,00700.HK-2025-11-20-1901,N
2025-11-20T12:08:30,301.099,225,00700.HK-2025-11-20-1902,N
2025-11-20T12:08:35,301.101,101,00700.HK-2025-11-20-1903,N
2025-11-20T12:08:40,301.141,240,00700.HK-2025-11-20-1904,N
2025-11-20T12:08:45,301.081,221,00700.HK-2025-11-20-1905,N
2025-11-20T12:08:50,301.029,204,00700.HK-2025-11-20-1906,N
2025-11-20T12:08:55,300.953,110,00700.HK-2025-11-20-1907,N
2025-11-20T12:09:00,300.93,193,00700.HK-2025-11-20-1908,N
2025-11-20T12:09:05,300.906,140,00700.HK-2025-11-20-1909,N
2025-11-20T12:09:10,300.882,213,00700.HK-2025-11-20-1910,N
2025-11-20T12:09:15,300.879,209,00700.HK-2025-11-20-1911,N
